Data supplied by UK-AIR on 25/3/2020
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
05-10-2019,08:00,24.155,R,ugm-3 (Ref.eq),29.33086,R,ugm-3,35.36896,R,ugm-3,80.34232,R,ugm-3
05-10-2019,09:00,16.425,R,ugm-3 (Ref.eq),35.03955,R,ugm-3,36.37888,R,ugm-3,90.10543,R,ugm-3
05-10-2019,10:00,20.290,R,ugm-3 (Ref.eq),28.14975,R,ugm-3,33.82390,R,ugm-3,76.98625,R,ugm-3
05-10-2019,11:00,17.392,R,ugm-3 (Ref.eq),26.11562,R,ugm-3,34.80718,R,ugm-3,74.85056,R,ugm-3
05-10-2019,12:00,18.358,R,ugm-3 (Ref.eq),30.18388,R,ugm-3,35.73905,R,ugm-3,82.02035,R,ugm-3
05-10-2019,13:00,16.425,R,ugm-3 (Ref.eq),11.18772,R,ugm-3,20.42357,R,ugm-3,37.57783,R,ugm-3
05-10-2019,14:00,16.425,R,ugm-3 (Ref.eq),8.10372,R,ugm-3,16.91468,R,ugm-3,29.34020,R,ugm-3
05-10-2019,15:00,17.392,R,ugm-3 (Ref.eq),8.66146,R,ugm-3,22.05973,R,ugm-3,35.34045,R,ugm-3
05-10-2019,16:00,11.594,R,ugm-3 (Ref.eq),9.80976,R,ugm-3,27.36712,R,ugm-3,42.40854,R,ugm-3
05-10-2019,17:00,18.358,R,ugm-3 (Ref.eq),13.35309,R,ugm-3,36.52792,R,ugm-3,57.00237,R,ugm-3
05-10-2019,18:00,18.358,R,ugm-3 (Ref.eq),10.99087,R,ugm-3,40.65843,R,ugm-3,57.51086,R,ugm-3
05-10-2019,19:00,19.324,R,ugm-3 (Ref.eq),8.26776,R,ugm-3,40.05395,R,ugm-3,52.73100,R,ugm-3
05-10-2019,20:00,22.223,R,ugm-3 (Ref.eq),8.20214,R,ugm-3,40.35796,R,ugm-3,52.93440,R,ugm-3
05-10-2019,21:00,14.493,R,ugm-3 (Ref.eq),9.08797,R,ugm-3,34.16900,R,ugm-3,48.10369,R,ugm-3
05-10-2019,22:00,15.459,R,ugm-3 (Ref.eq),9.18640,R,ugm-3,28.11953,R,ugm-3,42.20514,R,ugm-3
05-10-2019,23:00,9.662,R,ugm-3 (Ref.eq),8.62865,R,ugm-3,36.65301,R,ugm-3,49.88343,R,ugm-3
05-10-2019,24:00,15.459,R,ugm-3 (Ref.eq),4.49477,R,ugm-3,21.22792,R,ugm-3,28.11981,R,ugm-3
06-10-2019,01:00,5.797,R,ugm-3 (Ref.eq),7.12819,R,ugm-3,19.92232,R,ugm-3,30.85205,R,ugm-3
06-10-2019,02:00,7.730,R,ugm-3 (Ref.eq),3.27984,R,ugm-3,15.85545,R,ugm-3,20.88446,R,ugm-3
06-10-2019,03:00,4.831,R,ugm-3 (Ref.eq),1.18074,R,ugm-3,11.56443,R,ugm-3,13.37487,R,ugm-3
06-10-2019,04:00,1.932,R,ugm-3 (Ref.eq),2.19749,R,ugm-3,11.93792,R,ugm-3,15.30736,R,ugm-3
06-10-2019,05:00,3.865,R,ugm-3 (Ref.eq),0.62317,R,ugm-3,6.57103,R,ugm-3,7.52654,R,ugm-3
06-10-2019,06:00,11.594,R,ugm-3 (Ref.eq),1.77111,R,ugm-3,9.89638,R,ugm-3,12.61205,R,ugm-3
06-10-2019,07:00,13.527,R,ugm-3 (Ref.eq),2.26309,R,ugm-3,10.76939,R,ugm-3,14.23941,R,ugm-3
06-10-2019,08:00,11.594,R,ugm-3 (Ref.eq),4.39499,R,ugm-3,12.38260,R,ugm-3,19.12149,R,ugm-3
06-10-2019,09:00,11.594,R,ugm-3 (Ref.eq),6.39569,R,ugm-3,10.94226,R,ugm-3,20.74885,R,ugm-3
06-10-2019,10:00,11.594,R,ugm-3 (Ref.eq),9.51154,R,ugm-3,18.57332,R,ugm-3,33.15748,R,ugm-3
06-10-2019,11:00,9.662,R,ugm-3 (Ref.eq),15.12007,R,ugm-3,18.56820,R,ugm-3,41.75198,R,ugm-3
06-10-2019,12:00,15.459,R,ugm-3 (Ref.eq),16.03842,R,ugm-3,21.58446,R,ugm-3,46.17636,R,ugm-3
06-10-2019,13:00,7.730,R,ugm-3 (Ref.eq),15.31686,R,ugm-3,17.85962,R,ugm-3,41.34514,R,ugm-3
06-10-2019,14:00,12.561,R,ugm-3 (Ref.eq),10.98747,R,ugm-3,16.31027,R,ugm-3,33.15748,R,ugm-3
06-10-2019,15:00,13.527,R,ugm-3 (Ref.eq),9.64273,R,ugm-3,14.15119,R,ugm-3,28.93651,R,ugm-3
06-10-2019,16:00,13.527,R,ugm-3 (Ref.eq),7.08446,R,ugm-3,13.85286,R,ugm-3,24.71554,R,ugm-3
06-10-2019,17:00,9.662,R,ugm-3 (Ref.eq),7.11725,R,ugm-3,16.65045,R,ugm-3,27.56342,R,ugm-3
06-10-2019,18:00,15.459,R,ugm-3 (Ref.eq),6.29729,R,ugm-3,19.63678,R,ugm-3,29.29250,R,ugm-3
06-10-2019,19:00,12.561,R,ugm-3 (Ref.eq),6.69088,R,ugm-3,20.76237,R,ugm-3,31.02157,R,ugm-3
06-10-2019,20:00,12.561,R,ugm-3 (Ref.eq),5.11655,R,ugm-3,22.87117,R,ugm-3,30.71644,R,ugm-3
06-10-2019,21:00,15.459,R,ugm-3 (Ref.eq),3.73902,R,ugm-3,18.47391,R,ugm-3,24.20699,R,ugm-3
06-10-2019,22:00,13.527,R,ugm-3 (Ref.eq),2.91906,R,ugm-3,15.86618,R,ugm-3,20.34201,R,ugm-3
06-10-2019,23:00,8.696,R,ugm-3 (Ref.eq),4.85416,R,ugm-3,25.66367,R,ugm-3,33.10662,R,ugm-3
06-10-2019,24:00,9.662,R,ugm-3 (Ref.eq),2.29589,R,ugm-3,15.24519,R,ugm-3,18.76550,R,ugm-3
07-10-2019,01:00,16.425,R,ugm-3 (Ref.eq),1.09294,R,ugm-3,24.77163,R,ugm-3,26.44745,R,ugm-3
07-10-2019,02:00,6.763,R,ugm-3 (Ref.eq),2.14217,R,ugm-3,16.85614,R,ugm-3,20.14075,R,ugm-3
07-10-2019,03:00,11.594,R,ugm-3 (Ref.eq),0.88528,R,ugm-3,17.10494,R,ugm-3,18.46236,R,ugm-3
07-10-2019,04:00,10.628,R,ugm-3 (Ref.eq),5.08218,R,ugm-3,20.33328,R,ugm-3,28.12585,R,ugm-3
07-10-2019,05:00,16.425,R,ugm-3 (Ref.eq),5.60679,R,ugm-3,20.34266,R,ugm-3,28.93962,R,ugm-3
07-10-2019,06:00,12.561,R,ugm-3 (Ref.eq),14.45962,R,ugm-3,37.13222,R,ugm-3,59.30332,R,ugm-3
07-10-2019,07:00,24.155,R,ugm-3 (Ref.eq),72.23250,R,ugm-3,61.45863,R,ugm-3,172.21360,R,ugm-3
07-10-2019,08:00,12.561,R,ugm-3 (Ref.eq),43.60837,R,ugm-3,56.67488,R,ugm-3,123.54011,R,ugm-3
07-10-2019,09:00,15.459,R,ugm-3 (Ref.eq),40.32954,R,ugm-3,49.95357,R,ugm-3,111.79134,R,ugm-3
07-10-2019,10:00,16.425,R,ugm-3 (Ref.eq),26.98473,R,ugm-3,44.42563,R,ugm-3,85.80164,R,ugm-3
07-10-2019,11:00,13.527,R,ugm-3 (Ref.eq),12.29559,R,ugm-3,25.75167,R,ugm-3,44.60464,R,ugm-3
07-10-2019,12:00,17.392,R,ugm-3 (Ref.eq),10.55782,R,ugm-3,26.17836,R,ugm-3,42.36678,R,ugm-3
07-10-2019,13:00,15.459,R,ugm-3 (Ref.eq),8.75446,R,ugm-3,22.53504,R,ugm-3,35.95836,R,ugm-3
07-10-2019,14:00,6.763,R,ugm-3 (Ref.eq),13.50876,R,ugm-3,29.68960,R,ugm-3,50.40274,R,ugm-3
07-10-2019,15:00,10.628,R,ugm-3 (Ref.eq),16.68922,R,ugm-3,32.13687,R,ugm-3,57.72665,R,ugm-3
07-10-2019,16:00,7.730,R,ugm-3 (Ref.eq),21.64024,R,ugm-3,42.70260,R,ugm-3,75.88384,R,ugm-3
07-10-2019,17:00,8.696,R,ugm-3 (Ref.eq),24.91907,R,ugm-3,44.23614,R,ugm-3,82.44484,R,ugm-3
07-10-2019,18:00,4.831,R,ugm-3 (Ref.eq),13.21366,R,ugm-3,25.00516,R,ugm-3,45.26583,R,ugm-3
07-10-2019,19:00,7.730,R,ugm-3 (Ref.eq),9.21350,R,ugm-3,27.01897,R,ugm-3,41.14613,R,ugm-3
07-10-2019,20:00,16.425,R,ugm-3 (Ref.eq),8.36100,R,ugm-3,24.05382,R,ugm-3,36.87385,R,ugm-3
07-10-2019,21:00,14.493,R,ugm-3 (Ref.eq),7.93476,R,ugm-3,27.70816,R,ugm-3,39.87462,R,ugm-3
07-10-2019,22:00,20.290,R,ugm-3 (Ref.eq),5.01660,R,ugm-3,14.38143,R,ugm-3,22.07345,R,ugm-3
07-10-2019,23:00,30.918,R,ugm-3 (Ref.eq),3.47555,R,ugm-3,15.82885,R,ugm-3,21.15796,R,ugm-3
07-10-2019,24:00,27.054,R,ugm-3 (Ref.eq),1.44268,R,ugm-3,9.68927,R,ugm-3,11.90135,R,ugm-3
08-10-2019,01:00,18.358,R,ugm-3 (Ref.eq),1.52964,R,ugm-3,8.70944,R,ugm-3,11.05486,R,ugm-3
08-10-2019,02:00,25.121,R,ugm-3 (Ref.eq),1.18001,R,ugm-3,5.87143,R,ugm-3,7.68076,R,ugm-3
08-10-2019,03:00,46.378,R,ugm-3 (Ref.eq),0.98334,R,ugm-3,4.64701,R,ugm-3,6.15478,R,ugm-3
08-10-2019,04:00,28.020,R,ugm-3 (Ref.eq),1.18001,R,ugm-3,4.14199,R,ugm-3,5.95132,R,ugm-3
08-10-2019,05:00,48.310,R,ugm-3 (Ref.eq),2.75336,R,ugm-3,8.95252,R,ugm-3,13.17428,R,ugm-3
08-10-2019,06:00,36.716,R,ugm-3 (Ref.eq),14.94681,R,ugm-3,24.84500,R,ugm-3,47.76312,R,ugm-3
08-10-2019,07:00,35.749,R,ugm-3 (Ref.eq),29.23805,R,ugm-3,39.86074,R,ugm-3,84.69179,R,ugm-3
08-10-2019,08:00,25.121,R,ugm-3 (Ref.eq),49.52769,R,ugm-3,50.10441,R,ugm-3,126.04580,R,ugm-3
08-10-2019,09:00,29.952,R,ugm-3 (Ref.eq),18.19184,R,ugm-3,27.85531,R,ugm-3,55.74907,R,ugm-3
08-10-2019,10:00,25.121,R,ugm-3 (Ref.eq),16.74960,R,ugm-3,24.26799,R,ugm-3,49.95035,R,ugm-3
08-10-2019,11:00,23.189,R,ugm-3 (Ref.eq),14.35680,R,ugm-3,19.90008,R,ugm-3,41.91354,R,ugm-3
08-10-2019,12:00,,,,13.83235,R,ugm-3,17.70313,R,ugm-3,38.91244,R,ugm-3
08-10-2019,13:00,27.054,R,ugm-3 (Ref.eq),11.40677,R,ugm-3,16.69177,R,ugm-3,34.18191,R,ugm-3
08-10-2019,14:00,29.952,R,ugm-3 (Ref.eq),13.70124,R,ugm-3,17.29378,R,ugm-3,38.30205,R,ugm-3
08-10-2019,15:00,29.952,R,ugm-3 (Ref.eq),11.14455,R,ugm-3,17.39904,R,ugm-3,34.48711,R,ugm-3
08-10-2019,16:00,12.561,R,ugm-3 (Ref.eq),15.60237,R,ugm-3,20.63527,R,ugm-3,44.55856,R,ugm-3
08-10-2019,17:00,24.155,R,ugm-3 (Ref.eq),18.48684,R,ugm-3,25.31747,R,ugm-3,53.66357,R,ugm-3
08-10-2019,18:00,25.121,R,ugm-3 (Ref.eq),13.76680,R,ugm-3,22.94111,R,ugm-3,44.04991,R,ugm-3
08-10-2019,19:00,18.358,R,ugm-3 (Ref.eq),7.11284,R,ugm-3,17.57872,R,ugm-3,28.48493,R,ugm-3
08-10-2019,20:00,18.358,R,ugm-3 (Ref.eq),5.80172,R,ugm-3,15.26547,R,ugm-3,24.16132,R,ugm-3
08-10-2019,21:00,18.358,R,ugm-3 (Ref.eq),4.49060,R,ugm-3,13.56262,R,ugm-3,20.44811,R,ugm-3
08-10-2019,22:00,21.256,R,ugm-3 (Ref.eq),2.81892,R,ugm-3,9.25893,R,ugm-3,13.58121,R,ugm-3
08-10-2019,23:00,22.223,R,ugm-3 (Ref.eq),2.55669,R,ugm-3,10.78005,R,ugm-3,14.70026,R,ugm-3
08-10-2019,24:00,27.054,R,ugm-3 (Ref.eq),1.11446,R,ugm-3,4.54770,R,ugm-3,6.25651,R,ugm-3
09-10-2019,01:00,19.324,R,ugm-3 (Ref.eq),0.65535,R,ugm-3,2.11379,R,ugm-3,3.11865,R,ugm-3
09-10-2019,02:00,24.155,R,ugm-3 (Ref.eq),1.57285,R,ugm-3,4.77480,R,ugm-3,7.18646,R,ugm-3
09-10-2019,03:00,22.223,R,ugm-3 (Ref.eq),0.91750,R,ugm-3,4.59321,R,ugm-3,6.00002,R,ugm-3
09-10-2019,04:00,14.493,R,ugm-3 (Ref.eq),1.40901,R,ugm-3,3.58533,R,ugm-3,5.74578,R,ugm-3
09-10-2019,05:00,14.493,R,ugm-3 (Ref.eq),2.49034,R,ugm-3,13.57141,R,ugm-3,17.38989,R,ugm-3
09-10-2019,06:00,11.594,R,ugm-3 (Ref.eq),14.54885,R,ugm-3,38.25159,R,ugm-3,60.55952,R,ugm-3
09-10-2019,07:00,10.628,R,ugm-3 (Ref.eq),23.16675,R,ugm-3,46.95299,R,ugm-3,82.47484,R,ugm-3
09-10-2019,08:00,9.662,R,ugm-3 (Ref.eq),24.34639,R,ugm-3,31.31368,R,ugm-3,68.64429,R,ugm-3
09-10-2019,09:00,15.459,R,ugm-3 (Ref.eq),14.54885,R,ugm-3,25.08206,R,ugm-3,47.38998,R,ugm-3
09-10-2019,10:00,16.425,R,ugm-3 (Ref.eq),10.84610,R,ugm-3,16.72558,R,ugm-3,33.35604,R,ugm-3
09-10-2019,11:00,10.628,R,ugm-3 (Ref.eq),11.63253,R,ugm-3,13.07906,R,ugm-3,30.91535,R,ugm-3
09-10-2019,12:00,11.594,R,ugm-3 (Ref.eq),9.73200,R,ugm-3,12.73891,R,ugm-3,27.66111,R,ugm-3
09-10-2019,13:00,16.425,R,ugm-3 (Ref.eq),12.94323,R,ugm-3,20.47615,R,ugm-3,40.32216,R,ugm-3
09-10-2019,14:00,21.256,R,ugm-3 (Ref.eq),13.50028,R,ugm-3,16.41862,R,ugm-3,37.11876,R,ugm-3
09-10-2019,15:00,13.527,R,ugm-3 (Ref.eq),16.18723,R,ugm-3,23.63770,R,ugm-3,48.45778,R,ugm-3
09-10-2019,16:00,22.223,R,ugm-3 (Ref.eq),22.21649,R,ugm-3,30.35913,R,ugm-3,64.42393,R,ugm-3
09-10-2019,17:00,12.561,R,ugm-3 (Ref.eq),33.94732,R,ugm-3,50.86376,R,ugm-3,102.91558,R,ugm-3
09-10-2019,18:00,9.662,R,ugm-3 (Ref.eq),24.57576,R,ugm-3,43.92813,R,ugm-3,81.61043,R,ugm-3
09-10-2019,19:00,12.561,R,ugm-3 (Ref.eq),8.68343,R,ugm-3,23.95689,R,ugm-3,37.27131,R,ugm-3
09-10-2019,20:00,9.662,R,ugm-3 (Ref.eq),10.55119,R,ugm-3,22.72016,R,ugm-3,38.89843,R,ugm-3
09-10-2019,21:00,6.763,R,ugm-3 (Ref.eq),5.24283,R,ugm-3,13.67304,R,ugm-3,21.71193,R,ugm-3
09-10-2019,22:00,9.662,R,ugm-3 (Ref.eq),3.44061,R,ugm-3,9.52114,R,ugm-3,14.79666,R,ugm-3
09-10-2019,23:00,15.459,R,ugm-3 (Ref.eq),3.76828,R,ugm-3,11.25600,R,ugm-3,17.03395,R,ugm-3
09-10-2019,24:00,14.493,R,ugm-3 (Ref.eq),2.26097,R,ugm-3,9.19428,R,ugm-3,12.66106,R,ugm-3
10-10-2019,01:00,11.594,R,ugm-3 (Ref.eq),0.69882,R,ugm-3,5.57018,R,ugm-3,6.64170,R,ugm-3
10-10-2019,02:00,11.594,R,ugm-3 (Ref.eq),1.79073,R,ugm-3,5.52248,R,ugm-3,8.26823,R,ugm-3
10-10-2019,03:00,15.459,R,ugm-3 (Ref.eq),1.04823,R,ugm-3,4.94971,R,ugm-3,6.55698,R,ugm-3
10-10-2019,04:00,10.628,R,ugm-3 (Ref.eq),1.80165,R,ugm-3,4.60776,R,ugm-3,7.37025,R,ugm-3
10-10-2019,05:00,14.493,R,ugm-3 (Ref.eq),3.66881,R,ugm-3,9.47086,R,ugm-3,15.09630,R,ugm-3
10-10-2019,06:00,15.459,R,ugm-3 (Ref.eq),8.61516,R,ugm-3,15.96629,R,ugm-3,29.17602,R,ugm-3
10-10-2019,07:00,20.290,R,ugm-3 (Ref.eq),21.65256,R,ugm-3,30.89562,R,ugm-3,64.09575,R,ugm-3
10-10-2019,08:00,24.155,R,ugm-3 (Ref.eq),33.05209,R,ugm-3,33.74831,R,ugm-3,84.42747,R,ugm-3
10-10-2019,09:00,30.918,R,ugm-3 (Ref.eq),20.96466,R,ugm-3,21.37790,R,ugm-3,53.52325,R,ugm-3
10-10-2019,10:00,25.121,R,ugm-3 (Ref.eq),20.01469,R,ugm-3,16.58248,R,ugm-3,47.27125,R,ugm-3
10-10-2019,11:00,28.986,R,ugm-3 (Ref.eq),17.85271,R,ugm-3,20.76157,R,ugm-3,48.13535,R,ugm-3
10-10-2019,12:00,23.189,R,ugm-3 (Ref.eq),13.10291,R,ugm-3,16.81123,R,ugm-3,36.90207,R,ugm-3
10-10-2019,13:00,28.020,R,ugm-3 (Ref.eq),12.51328,R,ugm-3,16.44458,R,ugm-3,35.63134,R,ugm-3
10-10-2019,14:00,26.087,R,ugm-3 (Ref.eq),12.18571,R,ugm-3,16.59105,R,ugm-3,35.27554,R,ugm-3
10-10-2019,15:00,28.986,R,ugm-3 (Ref.eq),15.95279,R,ugm-3,22.70899,R,ugm-3,47.16959,R,ugm-3
10-10-2019,16:00,28.986,R,ugm-3 (Ref.eq),18.96646,R,ugm-3,28.05063,R,ugm-3,57.13213,R,ugm-3
10-10-2019,17:00,27.054,R,ugm-3 (Ref.eq),19.49058,R,ugm-3,33.90564,R,ugm-3,63.79077,R,ugm-3
10-10-2019,18:00,27.054,R,ugm-3 (Ref.eq),15.26489,R,ugm-3,27.42346,R,ugm-3,50.82930,R,ugm-3
10-10-2019,19:00,21.256,R,ugm-3 (Ref.eq),7.23936,R,ugm-3,18.02500,R,ugm-3,29.12519,R,ugm-3
10-10-2019,20:00,17.392,R,ugm-3 (Ref.eq),6.68248,R,ugm-3,19.08217,R,ugm-3,29.32851,R,ugm-3
10-10-2019,21:00,28.020,R,ugm-3 (Ref.eq),4.29120,R,ugm-3,13.59948,R,ugm-3,20.17923,R,ugm-3
10-10-2019,22:00,30.918,R,ugm-3 (Ref.eq),2.84988,R,ugm-3,11.13318,R,ugm-3,15.50294,R,ugm-3
10-10-2019,23:00,14.493,R,ugm-3 (Ref.eq),2.55507,R,ugm-3,10.92444,R,ugm-3,14.84216,R,ugm-3
10-10-2019,24:00,28.986,R,ugm-3 (Ref.eq),1.86716,R,ugm-3,6.54048,R,ugm-3,9.40342,R,ugm-3
11-10-2019,01:00,20.290,R,ugm-3 (Ref.eq),0.56761,R,ugm-3,3.33005,R,ugm-3,4.20037,R,ugm-3
11-10-2019,02:00,22.223,R,ugm-3 (Ref.eq),1.14614,R,ugm-3,6.32156,R,ugm-3,8.07895,R,ugm-3
11-10-2019,03:00,28.020,R,ugm-3 (Ref.eq),0.78593,R,ugm-3,9.61767,R,ugm-3,10.82274,R,ugm-3
11-10-2019,04:00,15.459,R,ugm-3 (Ref.eq),0.49120,R,ugm-3,5.75064,R,ugm-3,6.50381,R,ugm-3
11-10-2019,05:00,32.851,R,ugm-3 (Ref.eq),2.06305,R,ugm-3,8.31998,R,ugm-3,11.48328,R,ugm-3
11-10-2019,06:00,23.189,R,ugm-3 (Ref.eq),7.59727,R,ugm-3,14.97597,R,ugm-3,26.62495,R,ugm-3
11-10-2019,07:00,13.527,R,ugm-3 (Ref.eq),9.33286,R,ugm-3,15.56668,R,ugm-3,29.87686,R,ugm-3
11-10-2019,08:00,26.087,R,ugm-3 (Ref.eq),11.59239,R,ugm-3,24.75404,R,ugm-3,42.52879,R,ugm-3
11-10-2019,09:00,12.561,R,ugm-3 (Ref.eq),9.69307,R,ugm-3,18.57112,R,ugm-3,33.43363,R,ugm-3
11-10-2019,10:00,8.696,R,ugm-3 (Ref.eq),11.88711,R,ugm-3,21.10105,R,ugm-3,39.32770,R,ugm-3
11-10-2019,11:00,24.155,R,ugm-3 (Ref.eq),11.98535,R,ugm-3,21.71258,R,ugm-3,40.08986,R,ugm-3
11-10-2019,12:00,9.662,R,ugm-3 (Ref.eq),13.91742,R,ugm-3,23.83122,R,ugm-3,45.17096,R,ugm-3
11-10-2019,13:00,31.885,R,ugm-3 (Ref.eq),11.36316,R,ugm-3,19.66874,R,ugm-3,37.09202,R,ugm-3
11-10-2019,14:00,10.628,R,ugm-3 (Ref.eq),13.26248,R,ugm-3,17.77272,R,ugm-3,38.10823,R,ugm-3
11-10-2019,15:00,40.580,R,ugm-3 (Ref.eq),15.58751,R,ugm-3,22.64235,R,ugm-3,46.54286,R,ugm-3
11-10-2019,16:00,28.020,R,ugm-3 (Ref.eq),13.72094,R,ugm-3,22.96383,R,ugm-3,44.00231,R,ugm-3
11-10-2019,17:00,24.155,R,ugm-3 (Ref.eq),12.14909,R,ugm-3,20.34368,R,ugm-3,38.97202,R,ugm-3
11-10-2019,18:00,11.594,R,ugm-3 (Ref.eq),11.59239,R,ugm-3,20.48592,R,ugm-3,38.26067,R,ugm-3
11-10-2019,19:00,12.561,R,ugm-3 (Ref.eq),8.77616,R,ugm-3,22.26353,R,ugm-3,35.72012,R,ugm-3
11-10-2019,20:00,10.628,R,ugm-3 (Ref.eq),10.28252,R,ugm-3,24.22194,R,ugm-3,39.98824,R,ugm-3
11-10-2019,21:00,8.696,R,ugm-3 (Ref.eq),9.43110,R,ugm-3,34.26692,R,ugm-3,48.72773,R,ugm-3
11-10-2019,22:00,9.662,R,ugm-3 (Ref.eq),12.24733,R,ugm-3,31.67633,R,ugm-3,50.45530,R,ugm-3
11-10-2019,23:00,6.763,R,ugm-3 (Ref.eq),6.81135,R,ugm-3,23.24376,R,ugm-3,33.68768,R,ugm-3
11-10-2019,24:00,7.730,R,ugm-3 (Ref.eq),4.28984,R,ugm-3,14.10241,R,ugm-3,20.68007,R,ugm-3
12-10-2019,01:00,4.831,R,ugm-3 (Ref.eq),3.36094,R,ugm-3,12.59019,R,ugm-3,17.74357,R,ugm-3
12-10-2019,02:00,2.899,R,ugm-3 (Ref.eq),2.16061,R,ugm-3,11.67095,R,ugm-3,14.98384,R,ugm-3
12-10-2019,03:00,5.797,R,ugm-3 (Ref.eq),5.53246,R,ugm-3,16.55779,R,ugm-3,25.04078,R,ugm-3
12-10-2019,04:00,4.831,R,ugm-3 (Ref.eq),1.17851,R,ugm-3,11.09431,R,ugm-3,12.90134,R,ugm-3
12-10-2019,05:00,4.831,R,ugm-3 (Ref.eq),0.42557,R,ugm-3,7.47429,R,ugm-3,8.12683,R,ugm-3
12-10-2019,06:00,4.831,R,ugm-3 (Ref.eq),1.76777,R,ugm-3,14.45738,R,ugm-3,17.16792,R,ugm-3
12-10-2019,07:00,5.797,R,ugm-3 (Ref.eq),6.25266,R,ugm-3,33.68806,R,ugm-3,43.27535,R,ugm-3
12-10-2019,08:00,9.662,R,ugm-3 (Ref.eq),7.39844,R,ugm-3,35.63909,R,ugm-3,46.98321,R,ugm-3
12-10-2019,09:00,8.696,R,ugm-3 (Ref.eq),11.42503,R,ugm-3,43.89020,R,ugm-3,61.40833,R,ugm-3
12-10-2019,10:00,7.730,R,ugm-3 (Ref.eq),5.85983,R,ugm-3,38.55699,R,ugm-3,47.54193,R,ugm-3
12-10-2019,11:00,10.628,R,ugm-3 (Ref.eq),2.71713,R,ugm-3,22.39836,R,ugm-3,26.56456,R,ugm-3
12-10-2019,12:00,6.763,R,ugm-3 (Ref.eq),3.14270,R,ugm-3,20.22204,R,ugm-3,25.04078,R,ugm-3
12-10-2019,13:00,7.730,R,ugm-3 (Ref.eq),3.63375,R,ugm-3,17.03107,R,ugm-3,22.60273,R,ugm-3
12-10-2019,14:00,11.594,R,ugm-3 (Ref.eq),5.07415,R,ugm-3,17.41290,R,ugm-3,25.19316,R,ugm-3
12-10-2019,15:00,6.763,R,ugm-3 (Ref.eq),3.20817,R,ugm-3,16.15982,R,ugm-3,21.07895,R,ugm-3
12-10-2019,16:00,5.797,R,ugm-3 (Ref.eq),2.25882,R,ugm-3,19.69798,R,ugm-3,23.16145,R,ugm-3
12-10-2019,17:00,6.763,R,ugm-3 (Ref.eq),2.06240,R,ugm-3,27.05934,R,ugm-3,30.22163,R,ugm-3
12-10-2019,18:00,5.797,R,ugm-3 (Ref.eq),2.48797,R,ugm-3,25.03540,R,ugm-3,28.85023,R,ugm-3
12-10-2019,19:00,7.730,R,ugm-3 (Ref.eq),4.84500,R,ugm-3,23.24988,R,ugm-3,30.67877,R,ugm-3
12-10-2019,20:00,6.763,R,ugm-3 (Ref.eq),1.08030,R,ugm-3,15.76544,R,ugm-3,17.42188,R,ugm-3
12-10-2019,21:00,4.831,R,ugm-3 (Ref.eq),1.08030,R,ugm-3,13.68294,R,ugm-3,15.33938,R,ugm-3
12-10-2019,22:00,1.932,R,ugm-3 (Ref.eq),0.49105,R,ugm-3,7.83103,R,ugm-3,8.58396,R,ugm-3
12-10-2019,23:00,1.932,R,ugm-3 (Ref.eq),2.65165,R,ugm-3,13.96558,R,ugm-3,18.03139,R,ugm-3
12-10-2019,24:00,1.932,R,ugm-3 (Ref.eq),0.45831,R,ugm-3,8.54153,R,ugm-3,9.24426,R,ugm-3
13-10-2019,01:00,0.000,R,ugm-3 (Ref.eq),0.82906,R,ugm-3,9.22216,R,ugm-3,10.49336,R,ugm-3
13-10-2019,02:00,3.865,R,ugm-3 (Ref.eq),0.78543,R,ugm-3,11.11694,R,ugm-3,12.32124,R,ugm-3
13-10-2019,03:00,3.865,R,ugm-3 (Ref.eq),0.45816,R,ugm-3,9.45236,R,ugm-3,10.15487,R,ugm-3
13-10-2019,04:00,3.865,R,ugm-3 (Ref.eq),0.29454,R,ugm-3,4.93047,R,ugm-3,5.38208,R,ugm-3
13-10-2019,05:00,9.662,R,ugm-3 (Ref.eq),3.30533,R,ugm-3,10.51962,R,ugm-3,15.58772,R,ugm-3
13-10-2019,06:00,21.256,R,ugm-3 (Ref.eq),3.27261,R,ugm-3,9.40199,R,ugm-3,14.41991,R,ugm-3
13-10-2019,07:00,16.425,R,ugm-3 (Ref.eq),1.07996,R,ugm-3,7.88966,R,ugm-3,9.54558,R,ugm-3
13-10-2019,08:00,28.020,R,ugm-3 (Ref.eq),1.50540,R,ugm-3,9.57295,R,ugm-3,11.88120,R,ugm-3
13-10-2019,09:00,30.918,R,ugm-3 (Ref.eq),1.99629,R,ugm-3,7.50013,R,ugm-3,10.56106,R,ugm-3
13-10-2019,10:00,14.493,R,ugm-3 (Ref.eq),7.98516,R,ugm-3,16.13912,R,ugm-3,28.38286,R,ugm-3
13-10-2019,11:00,19.324,R,ugm-3 (Ref.eq),14.20311,R,ugm-3,23.61447,R,ugm-3,45.39226,R,ugm-3
13-10-2019,12:00,7.730,R,ugm-3 (Ref.eq),16.78847,R,ugm-3,35.84732,R,ugm-3,61.58927,R,ugm-3
