Data supplied by UK-AIR on 9/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
09-03-2022,05:00,20.290,R,ugm-3 (Ref.eq),0.46721,R,ugm-3,8.49654,R,ugm-3,9.21291,R,ugm-3
09-03-2022,06:00,21.256,R,ugm-3 (Ref.eq),1.83768,R,ugm-3,10.64363,R,ugm-3,13.46136,R,ugm-3
09-03-2022,07:00,19.324,R,ugm-3 (Ref.eq),2.05571,R,ugm-3,10.26159,R,ugm-3,13.41362,R,ugm-3
09-03-2022,08:00,16.425,R,ugm-3 (Ref.eq),5.07697,R,ugm-3,16.13082,R,ugm-3,23.91539,R,ugm-3
09-03-2022,09:00,20.290,R,ugm-3 (Ref.eq),12.11620,R,ugm-3,24.43160,R,ugm-3,43.00951,R,ugm-3
09-03-2022,10:00,24.155,R,ugm-3 (Ref.eq),11.30638,R,ugm-3,15.17154,R,ugm-3,32.50774,R,ugm-3
09-03-2022,11:00,15.459,R,ugm-3 (Ref.eq),5.51303,R,ugm-3,11.54791,R,ugm-3,20.00109,R,ugm-3
09-03-2022,12:00,22.223,R,ugm-3 (Ref.eq),5.35729,R,ugm-3,12.21631,R,ugm-3,20.43071,R,ugm-3
09-03-2022,13:00,26.087,R,ugm-3 (Ref.eq),12.00199,R,ugm-3,21.82215,R,ugm-3,40.22495,R,ugm-3
09-03-2022,14:00,32.851,R,ugm-3 (Ref.eq),8.72117,R,ugm-3,18.84906,R,ugm-3,32.22133,R,ugm-3
09-03-2022,15:00,29.952,R,ugm-3 (Ref.eq),5.82450,R,ugm-3,14.07765,R,ugm-3,23.00842,R,ugm-3
09-03-2022,16:00,25.121,R,ugm-3 (Ref.eq),3.98682,R,ugm-3,14.93823,R,ugm-3,21.05127,R,ugm-3
09-03-2022,17:00,23.189,R,ugm-3 (Ref.eq),2.21144,R,ugm-3,13.60294,R,ugm-3,16.99377,R,ugm-3
09-03-2022,18:00,21.256,R,ugm-3 (Ref.eq),3.02126,R,ugm-3,22.71979,R,ugm-3,27.35233,R,ugm-3
09-03-2022,19:00,20.290,R,ugm-3 (Ref.eq),1.43276,R,ugm-3,20.52513,R,ugm-3,22.72201,R,ugm-3
09-03-2022,20:00,21.256,R,ugm-3 (Ref.eq),2.02456,R,ugm-3,16.32399,R,ugm-3,19.42827,R,ugm-3
09-03-2022,21:00,22.223,R,ugm-3 (Ref.eq),3.55076,R,ugm-3,22.43299,R,ugm-3,27.87742,R,ugm-3
09-03-2022,22:00,24.155,R,ugm-3 (Ref.eq),2.21144,R,ugm-3,28.78277,R,ugm-3,32.17360,R,ugm-3
09-03-2022,23:00,19.324,R,ugm-3 (Ref.eq),1.86882,R,ugm-3,18.09031,R,ugm-3,20.95580,R,ugm-3
09-03-2022,24:00,23.189,R,ugm-3 (Ref.eq),2.42947,R,ugm-3,14.89164,R,ugm-3,18.61677,R,ugm-3
10-03-2022,01:00,24.155,R,ugm-3 (Ref.eq),1.28632,R,ugm-3,19.34567,R,ugm-3,21.31800,R,ugm-3
10-03-2022,02:00,25.121,R,ugm-3 (Ref.eq),0.41494,R,ugm-3,13.55455,R,ugm-3,14.19079,R,ugm-3
10-03-2022,03:00,23.189,R,ugm-3 (Ref.eq),0.43569,R,ugm-3,11.78867,R,ugm-3,12.45671,R,ugm-3
10-03-2022,04:00,21.256,R,ugm-3 (Ref.eq),0.21785,R,ugm-3,10.73861,R,ugm-3,11.07263,R,ugm-3
10-03-2022,05:00,23.189,R,ugm-3 (Ref.eq),0.40457,R,ugm-3,11.78866,R,ugm-3,12.40899,R,ugm-3
10-03-2022,06:00,23.189,R,ugm-3 (Ref.eq),1.21370,R,ugm-3,11.88435,R,ugm-3,13.74534,R,ugm-3
10-03-2022,07:00,23.189,R,ugm-3 (Ref.eq),4.26352,R,ugm-3,21.66927,R,ugm-3,28.20658,R,ugm-3
10-03-2022,08:00,24.155,R,ugm-3 (Ref.eq),10.39427,R,ugm-3,28.68695,R,ugm-3,44.62462,R,ugm-3
10-03-2022,09:00,27.054,R,ugm-3 (Ref.eq),17.14744,R,ugm-3,42.95930,R,ugm-3,69.25168,R,ugm-3
10-03-2022,10:00,27.054,R,ugm-3 (Ref.eq),8.49592,R,ugm-3,26.44322,R,ugm-3,39.47011,R,ugm-3
10-03-2022,11:00,26.087,R,ugm-3 (Ref.eq),12.54159,R,ugm-3,27.73306,R,ugm-3,46.96323,R,ugm-3
10-03-2022,12:00,21.256,R,ugm-3 (Ref.eq),16.64951,R,ugm-3,33.41378,R,ugm-3,58.94267,R,ugm-3
10-03-2022,13:00,22.223,R,ugm-3 (Ref.eq),14.15986,R,ugm-3,29.97670,R,ugm-3,51.68819,R,ugm-3
10-03-2022,14:00,26.087,R,ugm-3 (Ref.eq),11.79470,R,ugm-3,24.86922,R,ugm-3,42.95417,R,ugm-3
10-03-2022,15:00,25.121,R,ugm-3 (Ref.eq),6.41084,R,ugm-3,18.37676,R,ugm-3,28.20658,R,ugm-3
10-03-2022,16:00,28.986,R,ugm-3 (Ref.eq),5.97515,R,ugm-3,22.71977,R,ugm-3,31.88154,R,ugm-3
10-03-2022,17:00,21.256,R,ugm-3 (Ref.eq),2.08508,R,ugm-3,27.34812,R,ugm-3,30.54519,R,ugm-3
10-03-2022,18:00,28.986,R,ugm-3 (Ref.eq),3.08094,R,ugm-3,30.16430,R,ugm-3,34.88834,R,ugm-3
10-03-2022,19:00,23.189,R,ugm-3 (Ref.eq),9.02497,R,ugm-3,34.93876,R,ugm-3,48.77685,R,ugm-3
10-03-2022,20:00,24.155,R,ugm-3 (Ref.eq),2.86309,R,ugm-3,25.67791,R,ugm-3,30.06792,R,ugm-3
10-03-2022,21:00,16.425,R,ugm-3 (Ref.eq),2.80085,R,ugm-3,27.68242,R,ugm-3,31.97700,R,ugm-3
10-03-2022,22:00,22.223,R,ugm-3 (Ref.eq),5.78843,R,ugm-3,51.92856,R,ugm-3,60.80402,R,ugm-3
10-03-2022,23:00,19.324,R,ugm-3 (Ref.eq),0.93362,R,ugm-3,26.58414,R,ugm-3,28.01567,R,ugm-3
10-03-2022,24:00,20.290,R,ugm-3 (Ref.eq),2.24068,R,ugm-3,23.10047,R,ugm-3,26.53613,R,ugm-3
11-03-2022,01:00,17.392,R,ugm-3 (Ref.eq),0.66334,R,ugm-3,15.97065,R,ugm-3,16.98776,R,ugm-3
11-03-2022,02:00,17.392,R,ugm-3 (Ref.eq),0.62188,R,ugm-3,12.45533,R,ugm-3,13.40887,R,ugm-3
11-03-2022,03:00,17.392,R,ugm-3 (Ref.eq),0.18657,R,ugm-3,9.68709,R,ugm-3,9.97315,R,ugm-3
11-03-2022,04:00,17.392,R,ugm-3 (Ref.eq),0.65298,R,ugm-3,13.40974,R,ugm-3,14.41096,R,ugm-3
11-03-2022,05:00,16.425,R,ugm-3 (Ref.eq),0.37313,R,ugm-3,5.24952,R,ugm-3,5.82165,R,ugm-3
11-03-2022,06:00,18.358,R,ugm-3 (Ref.eq),0.80845,R,ugm-3,9.30617,R,ugm-3,10.54577,R,ugm-3
11-03-2022,07:00,19.324,R,ugm-3 (Ref.eq),1.64799,R,ugm-3,11.59777,R,ugm-3,14.12465,R,ugm-3
11-03-2022,08:00,19.324,R,ugm-3 (Ref.eq),1.74127,R,ugm-3,9.64144,R,ugm-3,12.31135,R,ugm-3
11-03-2022,09:00,26.087,R,ugm-3 (Ref.eq),1.99002,R,ugm-3,13.45925,R,ugm-3,16.51057,R,ugm-3
11-03-2022,10:00,21.256,R,ugm-3 (Ref.eq),1.46142,R,ugm-3,10.35684,R,ugm-3,12.59766,R,ugm-3
11-03-2022,11:00,23.189,R,ugm-3 (Ref.eq),1.61689,R,ugm-3,10.21390,R,ugm-3,12.69310,R,ugm-3
11-03-2022,12:00,25.121,R,ugm-3 (Ref.eq),2.42534,R,ugm-3,12.31458,R,ugm-3,16.03339,R,ugm-3
11-03-2022,13:00,28.020,R,ugm-3 (Ref.eq),5.47257,R,ugm-3,17.75854,R,ugm-3,26.14969,R,ugm-3
11-03-2022,14:00,29.952,R,ugm-3 (Ref.eq),8.33322,R,ugm-3,18.33498,R,ugm-3,31.11241,R,ugm-3
11-03-2022,15:00,17.392,R,ugm-3 (Ref.eq),7.43149,R,ugm-3,18.57237,R,ugm-3,29.96717,R,ugm-3
11-03-2022,16:00,19.324,R,ugm-3 (Ref.eq),12.21999,R,ugm-3,24.92530,R,ugm-3,43.66235,R,ugm-3
11-03-2022,17:00,19.324,R,ugm-3 (Ref.eq),11.87795,R,ugm-3,30.55561,R,ugm-3,48.76822,R,ugm-3
11-03-2022,18:00,17.392,R,ugm-3 (Ref.eq),6.43648,R,ugm-3,28.40103,R,ugm-3,38.27017,R,ugm-3
11-03-2022,19:00,16.425,R,ugm-3 (Ref.eq),5.06834,R,ugm-3,27.96974,R,ugm-3,35.74109,R,ugm-3
11-03-2022,20:00,18.358,R,ugm-3 (Ref.eq),5.06834,R,ugm-3,18.56922,R,ugm-3,26.34056,R,ugm-3
11-03-2022,21:00,22.223,R,ugm-3 (Ref.eq),5.37928,R,ugm-3,30.69011,R,ugm-3,38.93823,R,ugm-3
11-03-2022,22:00,16.425,R,ugm-3 (Ref.eq),2.73628,R,ugm-3,11.69466,R,ugm-3,15.89023,R,ugm-3
11-03-2022,23:00,16.425,R,ugm-3 (Ref.eq),2.98504,R,ugm-3,10.26344,R,ugm-3,14.84043,R,ugm-3
11-03-2022,24:00,15.459,R,ugm-3 (Ref.eq),2.45644,R,ugm-3,9.06977,R,ugm-3,12.83625,R,ugm-3
12-03-2022,01:00,17.392,R,ugm-3 (Ref.eq),1.82264,R,ugm-3,5.41145,R,ugm-3,8.20612,R,ugm-3
12-03-2022,02:00,17.392,R,ugm-3 (Ref.eq),1.18057,R,ugm-3,5.25089,R,ugm-3,7.06108,R,ugm-3
12-03-2022,03:00,10.628,R,ugm-3 (Ref.eq),1.33591,R,ugm-3,3.34286,R,ugm-3,5.39123,R,ugm-3
12-03-2022,04:00,11.594,R,ugm-3 (Ref.eq),2.23687,R,ugm-3,10.40607,R,ugm-3,13.83589,R,ugm-3
12-03-2022,05:00,11.594,R,ugm-3 (Ref.eq),0.83883,R,ugm-3,7.82642,R,ugm-3,9.11260,R,ugm-3
12-03-2022,06:00,14.493,R,ugm-3 (Ref.eq),1.46018,R,ugm-3,9.21148,R,ugm-3,11.45039,R,ugm-3
12-03-2022,07:00,11.594,R,ugm-3 (Ref.eq),4.16307,R,ugm-3,18.90301,R,ugm-3,25.28628,R,ugm-3
12-03-2022,08:00,16.425,R,ugm-3 (Ref.eq),3.82132,R,ugm-3,14.70372,R,ugm-3,20.56300,R,ugm-3
12-03-2022,09:00,23.189,R,ugm-3 (Ref.eq),5.62325,R,ugm-3,15.75760,R,ugm-3,24.37980,R,ugm-3
12-03-2022,10:00,19.324,R,ugm-3 (Ref.eq),5.46791,R,ugm-3,13.70571,R,ugm-3,22.08972,R,ugm-3
12-03-2022,11:00,21.256,R,ugm-3 (Ref.eq),7.11449,R,ugm-3,15.66572,R,ugm-3,26.57445,R,ugm-3
12-03-2022,12:00,25.121,R,ugm-3 (Ref.eq),9.41350,R,ugm-3,16.91162,R,ugm-3,31.34545,R,ugm-3
12-03-2022,13:00,24.155,R,ugm-3 (Ref.eq),8.01546,R,ugm-3,14.28426,R,ugm-3,26.57445,R,ugm-3
12-03-2022,14:00,24.155,R,ugm-3 (Ref.eq),7.70478,R,ugm-3,16.43047,R,ugm-3,28.24430,R,ugm-3
12-03-2022,15:00,28.986,R,ugm-3 (Ref.eq),6.12033,R,ugm-3,12.32366,R,ugm-3,21.70804,R,ugm-3
12-03-2022,16:00,28.020,R,ugm-3 (Ref.eq),2.92036,R,ugm-3,7.87906,R,ugm-3,12.35688,R,ugm-3
12-03-2022,17:00,26.087,R,ugm-3 (Ref.eq),2.14367,R,ugm-3,11.98028,R,ugm-3,15.26719,R,ugm-3
12-03-2022,18:00,24.155,R,ugm-3 (Ref.eq),1.18057,R,ugm-3,12.88449,R,ugm-3,14.69467,R,ugm-3
12-03-2022,19:00,26.087,R,ugm-3 (Ref.eq),1.24271,R,ugm-3,14.22051,R,ugm-3,16.12597,R,ugm-3
12-03-2022,20:00,27.054,R,ugm-3 (Ref.eq),1.18057,R,ugm-3,14.07724,R,ugm-3,15.88742,R,ugm-3
12-03-2022,21:00,27.054,R,ugm-3 (Ref.eq),0.93203,R,ugm-3,11.73886,R,ugm-3,13.16795,R,ugm-3
12-03-2022,22:00,15.459,R,ugm-3 (Ref.eq),1.33591,R,ugm-3,10.35623,R,ugm-3,12.40459,R,ugm-3
12-03-2022,23:00,19.324,R,ugm-3 (Ref.eq),2.45435,R,ugm-3,10.31117,R,ugm-3,14.07444,R,ugm-3
12-03-2022,24:00,21.256,R,ugm-3 (Ref.eq),3.75919,R,ugm-3,16.61197,R,ugm-3,22.37598,R,ugm-3
13-03-2022,01:00,17.392,R,ugm-3 (Ref.eq),1.94525,R,ugm-3,13.49025,R,ugm-3,16.47293,R,ugm-3
13-03-2022,02:00,21.256,R,ugm-3 (Ref.eq),2.01768,R,ugm-3,13.02938,R,ugm-3,16.12312,R,ugm-3
13-03-2022,03:00,17.392,R,ugm-3 (Ref.eq),0.71395,R,ugm-3,7.63468,R,ugm-3,8.72938,R,ugm-3
13-03-2022,04:00,25.121,R,ugm-3 (Ref.eq),0.90020,R,ugm-3,7.30140,R,ugm-3,8.68168,R,ugm-3
13-03-2022,05:00,19.324,R,ugm-3 (Ref.eq),0.46562,R,ugm-3,5.24875,R,ugm-3,5.96269,R,ugm-3
13-03-2022,06:00,14.493,R,ugm-3 (Ref.eq),0.43458,R,ugm-3,7.10901,R,ugm-3,7.77535,R,ugm-3
13-03-2022,07:00,18.358,R,ugm-3 (Ref.eq),1.70727,R,ugm-3,8.21048,R,ugm-3,10.82825,R,ugm-3
13-03-2022,08:00,22.223,R,ugm-3 (Ref.eq),4.46993,R,ugm-3,17.23547,R,ugm-3,24.08927,R,ugm-3
13-03-2022,09:00,23.189,R,ugm-3 (Ref.eq),3.78703,R,ugm-3,13.36932,R,ugm-3,19.17601,R,ugm-3
13-03-2022,10:00,20.290,R,ugm-3 (Ref.eq),6.14616,R,ugm-3,18.38601,R,ugm-3,27.80999,R,ugm-3
13-03-2022,11:00,23.189,R,ugm-3 (Ref.eq),7.10843,R,ugm-3,18.15078,R,ugm-3,29.05023,R,ugm-3
13-03-2022,12:00,21.256,R,ugm-3 (Ref.eq),10.80234,R,ugm-3,19.59440,R,ugm-3,36.15775,R,ugm-3
13-03-2022,13:00,21.256,R,ugm-3 (Ref.eq),11.01962,R,ugm-3,18.02099,R,ugm-3,34.91751,R,ugm-3
13-03-2022,14:00,17.392,R,ugm-3 (Ref.eq),7.01531,R,ugm-3,14.57285,R,ugm-3,25.32951,R,ugm-3
13-03-2022,15:00,19.324,R,ugm-3 (Ref.eq),6.82906,R,ugm-3,15.00153,R,ugm-3,25.47261,R,ugm-3
13-03-2022,16:00,20.290,R,ugm-3 (Ref.eq),12.85105,R,ugm-3,25.80258,R,ugm-3,45.50725,R,ugm-3
13-03-2022,17:00,16.425,R,ugm-3 (Ref.eq),9.77798,R,ugm-3,27.98638,R,ugm-3,42.97907,R,ugm-3
13-03-2022,18:00,18.358,R,ugm-3 (Ref.eq),6.23928,R,ugm-3,29.11917,R,ugm-3,38.68593,R,ugm-3
13-03-2022,19:00,17.392,R,ugm-3 (Ref.eq),8.00863,R,ugm-3,37.42526,R,ugm-3,49.70499,R,ugm-3
13-03-2022,20:00,22.223,R,ugm-3 (Ref.eq),3.66286,R,ugm-3,42.41912,R,ugm-3,48.03543,R,ugm-3
13-03-2022,21:00,18.358,R,ugm-3 (Ref.eq),5.58742,R,ugm-3,42.33027,R,ugm-3,50.89752,R,ugm-3
13-03-2022,22:00,19.324,R,ugm-3 (Ref.eq),6.14616,R,ugm-3,39.37468,R,ugm-3,48.79866,R,ugm-3
13-03-2022,23:00,11.594,R,ugm-3 (Ref.eq),10.08839,R,ugm-3,38.24327,R,ugm-3,53.71191,R,ugm-3
13-03-2022,24:00,13.527,R,ugm-3 (Ref.eq),4.93555,R,ugm-3,33.26477,R,ugm-3,40.83250,R,ugm-3
14-03-2022,01:00,10.628,R,ugm-3 (Ref.eq),4.09394,R,ugm-3,20.93955,R,ugm-3,27.21685,R,ugm-3
14-03-2022,02:00,7.730,R,ugm-3 (Ref.eq),3.59771,R,ugm-3,20.30144,R,ugm-3,25.81785,R,ugm-3
14-03-2022,03:00,11.594,R,ugm-3 (Ref.eq),1.39566,R,ugm-3,18.41573,R,ugm-3,20.55571,R,ugm-3
14-03-2022,04:00,7.730,R,ugm-3 (Ref.eq),0.55827,R,ugm-3,14.93041,R,ugm-3,15.78641,R,ugm-3
14-03-2022,05:00,7.730,R,ugm-3 (Ref.eq),2.35712,R,ugm-3,32.20330,R,ugm-3,35.81750,R,ugm-3
14-03-2022,06:00,14.493,R,ugm-3 (Ref.eq),14.76301,R,ugm-3,48.37869,R,ugm-3,71.01499,R,ugm-3
14-03-2022,07:00,15.459,R,ugm-3 (Ref.eq),22.60974,R,ugm-3,46.45814,R,ugm-3,81.12592,R,ugm-3
14-03-2022,08:00,17.392,R,ugm-3 (Ref.eq),52.07373,R,ugm-3,43.63209,R,ugm-3,123.47737,R,ugm-3
14-03-2022,09:00,26.087,R,ugm-3 (Ref.eq),57.19116,R,ugm-3,62.82745,R,ugm-3,150.51934,R,ugm-3
14-03-2022,10:00,24.155,R,ugm-3 (Ref.eq),22.70278,R,ugm-3,49.70168,R,ugm-3,84.51213,R,ugm-3
14-03-2022,11:00,20.290,R,ugm-3 (Ref.eq),18.82594,R,ugm-3,52.11680,R,ugm-3,80.98284,R,ugm-3
14-03-2022,12:00,27.054,R,ugm-3 (Ref.eq),9.45949,R,ugm-3,27.03631,R,ugm-3,41.54067,R,ugm-3
14-03-2022,13:00,10.628,R,ugm-3 (Ref.eq),6.63715,R,ugm-3,24.01911,R,ugm-3,34.19593,R,ugm-3
14-03-2022,14:00,11.594,R,ugm-3 (Ref.eq),5.52062,R,ugm-3,16.86019,R,ugm-3,25.32502,R,ugm-3
14-03-2022,15:00,16.425,R,ugm-3 (Ref.eq),5.45859,R,ugm-3,19.10149,R,ugm-3,27.47121,R,ugm-3
14-03-2022,16:00,16.425,R,ugm-3 (Ref.eq),7.62962,R,ugm-3,21.16194,R,ugm-3,32.86053,R,ugm-3
14-03-2022,17:00,15.459,R,ugm-3 (Ref.eq),13.24329,R,ugm-3,32.68091,R,ugm-3,52.98701,R,ugm-3
14-03-2022,18:00,14.493,R,ugm-3 (Ref.eq),10.66907,R,ugm-3,36.00799,R,ugm-3,52.36700,R,ugm-3
14-03-2022,19:00,12.561,R,ugm-3 (Ref.eq),3.69075,R,ugm-3,44.84789,R,ugm-3,50.50697,R,ugm-3
14-03-2022,20:00,13.527,R,ugm-3 (Ref.eq),1.61277,R,ugm-3,34.63234,R,ugm-3,37.10521,R,ugm-3
14-03-2022,21:00,18.358,R,ugm-3 (Ref.eq),0.86841,R,ugm-3,24.13656,R,ugm-3,25.46810,R,ugm-3
14-03-2022,22:00,23.189,R,ugm-3 (Ref.eq),0.71334,R,ugm-3,19.08040,R,ugm-3,20.17417,R,ugm-3
14-03-2022,23:00,28.020,R,ugm-3 (Ref.eq),0.77537,R,ugm-3,27.47466,R,ugm-3,28.66354,R,ugm-3
14-03-2022,24:00,22.223,R,ugm-3 (Ref.eq),2.04697,R,ugm-3,24.04641,R,ugm-3,27.18505,R,ugm-3
15-03-2022,01:00,28.020,R,ugm-3 (Ref.eq),0.74372,R,ugm-3,18.82361,R,ugm-3,19.96396,R,ugm-3
15-03-2022,02:00,23.189,R,ugm-3 (Ref.eq),0.65075,R,ugm-3,24.65652,R,ugm-3,25.65433,R,ugm-3
15-03-2022,03:00,15.459,R,ugm-3 (Ref.eq),0.27890,R,ugm-3,13.35323,R,ugm-3,13.78086,R,ugm-3
15-03-2022,04:00,14.493,R,ugm-3 (Ref.eq),0.40285,R,ugm-3,10.06367,R,ugm-3,10.68136,R,ugm-3
15-03-2022,05:00,15.459,R,ugm-3 (Ref.eq),0.30988,R,ugm-3,10.92148,R,ugm-3,11.39663,R,ugm-3
15-03-2022,06:00,19.324,R,ugm-3 (Ref.eq),0.52680,R,ugm-3,15.35734,R,ugm-3,16.16509,R,ugm-3
15-03-2022,07:00,24.155,R,ugm-3 (Ref.eq),3.84255,R,ugm-3,26.05688,R,ugm-3,31.94870,R,ugm-3
15-03-2022,08:00,24.155,R,ugm-3 (Ref.eq),7.49916,R,ugm-3,30.70234,R,ugm-3,42.20090,R,ugm-3
15-03-2022,09:00,20.290,R,ugm-3 (Ref.eq),9.17253,R,ugm-3,26.41990,R,ugm-3,40.48425,R,ugm-3
15-03-2022,10:00,24.155,R,ugm-3 (Ref.eq),6.01172,R,ugm-3,17.48554,R,ugm-3,26.70339,R,ugm-3
15-03-2022,11:00,18.358,R,ugm-3 (Ref.eq),5.57789,R,ugm-3,16.86326,R,ugm-3,25.41591,R,ugm-3
15-03-2022,12:00,22.223,R,ugm-3 (Ref.eq),5.36097,R,ugm-3,16.95744,R,ugm-3,25.17748,R,ugm-3
15-03-2022,13:00,23.189,R,ugm-3 (Ref.eq),5.48492,R,ugm-3,15.95675,R,ugm-3,24.36685,R,ugm-3
15-03-2022,14:00,23.189,R,ugm-3 (Ref.eq),3.50168,R,ugm-3,12.70332,R,ugm-3,18.07248,R,ugm-3
15-03-2022,15:00,27.054,R,ugm-3 (Ref.eq),4.15243,R,ugm-3,13.51752,R,ugm-3,19.88449,R,ugm-3
15-03-2022,16:00,26.087,R,ugm-3 (Ref.eq),5.42295,R,ugm-3,20.05728,R,ugm-3,28.37235,R,ugm-3
15-03-2022,17:00,26.087,R,ugm-3 (Ref.eq),3.37772,R,ugm-3,20.42754,R,ugm-3,25.60665,R,ugm-3
15-03-2022,18:00,21.256,R,ugm-3 (Ref.eq),1.73534,R,ugm-3,25.23469,R,ugm-3,27.89551,R,ugm-3
15-03-2022,19:00,21.256,R,ugm-3 (Ref.eq),1.76633,R,ugm-3,28.57278,R,ugm-3,31.28112,R,ugm-3
15-03-2022,20:00,25.121,R,ugm-3 (Ref.eq),2.20017,R,ugm-3,32.48530,R,ugm-3,35.85884,R,ugm-3
15-03-2022,21:00,28.986,R,ugm-3 (Ref.eq),1.48744,R,ugm-3,31.38464,R,ugm-3,33.66535,R,ugm-3
15-03-2022,22:00,28.020,R,ugm-3 (Ref.eq),0.92965,R,ugm-3,29.42652,R,ugm-3,30.85196,R,ugm-3
15-03-2022,23:00,28.986,R,ugm-3 (Ref.eq),0.71273,R,ugm-3,27.51794,R,ugm-3,28.61078,R,ugm-3
15-03-2022,24:00,25.121,R,ugm-3 (Ref.eq),1.08459,R,ugm-3,22.22699,R,ugm-3,23.89000,R,ugm-3
16-03-2022,01:00,23.189,R,ugm-3 (Ref.eq),0.99078,R,ugm-3,26.83226,R,ugm-3,28.35144,R,ugm-3
16-03-2022,02:00,20.290,R,ugm-3 (Ref.eq),0.30962,R,ugm-3,18.21432,R,ugm-3,18.68906,R,ugm-3
16-03-2022,03:00,21.256,R,ugm-3 (Ref.eq),0.24770,R,ugm-3,14.97194,R,ugm-3,15.35173,R,ugm-3
16-03-2022,04:00,28.986,R,ugm-3 (Ref.eq),0.30962,R,ugm-3,12.92227,R,ugm-3,13.39701,R,ugm-3
16-03-2022,05:00,28.986,R,ugm-3 (Ref.eq),0.43347,R,ugm-3,16.78485,R,ugm-3,17.44948,R,ugm-3
16-03-2022,06:00,28.986,R,ugm-3 (Ref.eq),0.83597,R,ugm-3,17.69332,R,ugm-3,18.97512,R,ugm-3
16-03-2022,07:00,32.851,R,ugm-3 (Ref.eq),3.15810,R,ugm-3,24.19244,R,ugm-3,29.03480,R,ugm-3
16-03-2022,08:00,26.087,R,ugm-3 (Ref.eq),5.69697,R,ugm-3,29.54874,R,ugm-3,38.28397,R,ugm-3
16-03-2022,09:00,28.020,R,ugm-3 (Ref.eq),5.23255,R,ugm-3,28.06775,R,ugm-3,36.09087,R,ugm-3
16-03-2022,10:00,28.020,R,ugm-3 (Ref.eq),2.81753,R,ugm-3,26.24029,R,ugm-3,30.56043,R,ugm-3
16-03-2022,11:00,26.087,R,ugm-3 (Ref.eq),4.21081,R,ugm-3,24.10395,R,ugm-3,30.56043,R,ugm-3
16-03-2022,12:00,27.054,R,ugm-3 (Ref.eq),8.35969,R,ugm-3,28.61259,R,ugm-3,41.43060,R,ugm-3
16-03-2022,13:00,21.256,R,ugm-3 (Ref.eq),5.26351,R,ugm-3,26.11322,R,ugm-3,34.18382,R,ugm-3
16-03-2022,14:00,27.054,R,ugm-3 (Ref.eq),11.11529,R,ugm-3,32.63538,R,ugm-3,49.67858,R,ugm-3
16-03-2022,15:00,26.087,R,ugm-3 (Ref.eq),26.99870,R,ugm-3,36.93454,R,ugm-3,78.33197,R,ugm-3
16-03-2022,16:00,13.527,R,ugm-3 (Ref.eq),39.66207,R,ugm-3,41.02199,R,ugm-3,101.83632,R,ugm-3
16-03-2022,17:00,7.730,R,ugm-3 (Ref.eq),17.18380,R,ugm-3,32.53195,R,ugm-3,58.88008,R,ugm-3
16-03-2022,18:00,4.831,R,ugm-3 (Ref.eq),13.00396,R,ugm-3,29.31037,R,ugm-3,49.24950,R,ugm-3
16-03-2022,19:00,9.662,R,ugm-3 (Ref.eq),10.55798,R,ugm-3,31.24913,R,ugm-3,47.43780,R,ugm-3
16-03-2022,20:00,11.594,R,ugm-3 (Ref.eq),10.86759,R,ugm-3,40.64336,R,ugm-3,57.30677,R,ugm-3
16-03-2022,21:00,9.662,R,ugm-3 (Ref.eq),3.12714,R,ugm-3,14.65700,R,ugm-3,19.45188,R,ugm-3
16-03-2022,22:00,6.763,R,ugm-3 (Ref.eq),1.51713,R,ugm-3,10.83239,R,ugm-3,13.15863,R,ugm-3
16-03-2022,23:00,3.865,R,ugm-3 (Ref.eq),2.10540,R,ugm-3,12.36187,R,ugm-3,15.59011,R,ugm-3
16-03-2022,24:00,6.763,R,ugm-3 (Ref.eq),1.14559,R,ugm-3,9.78110,R,ugm-3,11.53764,R,ugm-3
17-03-2022,01:00,5.797,R,ugm-3 (Ref.eq),0.98993,R,ugm-3,6.04541,R,ugm-3,7.56328,R,ugm-3
17-03-2022,02:00,8.696,R,ugm-3 (Ref.eq),1.02087,R,ugm-3,6.44287,R,ugm-3,8.00818,R,ugm-3
17-03-2022,03:00,6.763,R,ugm-3 (Ref.eq),1.60864,R,ugm-3,14.02649,R,ugm-3,16.49304,R,ugm-3
17-03-2022,04:00,7.730,R,ugm-3 (Ref.eq),1.48490,R,ugm-3,20.27003,R,ugm-3,22.54684,R,ugm-3
17-03-2022,05:00,9.662,R,ugm-3 (Ref.eq),2.10360,R,ugm-3,15.36494,R,ugm-3,18.59042,R,ugm-3
17-03-2022,06:00,9.662,R,ugm-3 (Ref.eq),5.93959,R,ugm-3,40.99155,R,ugm-3,50.09879,R,ugm-3
17-03-2022,07:00,8.696,R,ugm-3 (Ref.eq),24.25331,R,ugm-3,50.33007,R,ugm-3,87.51796,R,ugm-3
17-03-2022,08:00,17.392,R,ugm-3 (Ref.eq),36.22529,R,ugm-3,52.85176,R,ugm-3,108.39643,R,ugm-3
17-03-2022,09:00,28.020,R,ugm-3 (Ref.eq),54.07498,R,ugm-3,56.56198,R,ugm-3,139.47579,R,ugm-3
