Data supplied by UK-AIR on 29/3/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
10-04-2018,14:00,16.425,R,ugm-3 (Ref.eq),2.16978,R,ugm-3,19.30857,R,ugm-3,22.63552,R,ugm-3
10-04-2018,15:00,16.425,R,ugm-3 (Ref.eq),2.30129,R,ugm-3,21.27746,R,ugm-3,24.80605,R,ugm-3
10-04-2018,16:00,15.459,R,ugm-3 (Ref.eq),1.74240,R,ugm-3,18.51686,R,ugm-3,21.18851,R,ugm-3
10-04-2018,17:00,18.358,R,ugm-3 (Ref.eq),2.95880,R,ugm-3,22.12975,R,ugm-3,26.66651,R,ugm-3
10-04-2018,18:00,24.155,R,ugm-3 (Ref.eq),3.02455,R,ugm-3,34.27692,R,ugm-3,38.91450,R,ugm-3
10-04-2018,19:00,26.087,R,ugm-3 (Ref.eq),1.18352,R,ugm-3,35.60109,R,ugm-3,37.41580,R,ugm-3
10-04-2018,20:00,30.918,R,ugm-3 (Ref.eq),1.67665,R,ugm-3,41.51160,R,ugm-3,44.08243,R,ugm-3
10-04-2018,21:00,36.716,R,ugm-3 (Ref.eq),0.85476,R,ugm-3,30.21374,R,ugm-3,31.52436,R,ugm-3
10-04-2018,22:00,42.513,R,ugm-3 (Ref.eq),1.15064,R,ugm-3,30.84533,R,ugm-3,32.60962,R,ugm-3
10-04-2018,23:00,47.344,R,ugm-3 (Ref.eq),1.11777,R,ugm-3,33.78978,R,ugm-3,35.50367,R,ugm-3
10-04-2018,24:00,47.344,R,ugm-3 (Ref.eq),0.19725,R,ugm-3,27.60436,R,ugm-3,27.90681,R,ugm-3
11-04-2018,01:00,42.513,R,ugm-3 (Ref.eq),0.39447,R,ugm-3,23.13387,R,ugm-3,23.73872,R,ugm-3
11-04-2018,02:00,45.411,R,ugm-3 (Ref.eq),0.43830,R,ugm-3,26.31003,R,ugm-3,26.98209,R,ugm-3
11-04-2018,03:00,32.851,R,ugm-3 (Ref.eq),0.26298,R,ugm-3,23.97381,R,ugm-3,24.37704,R,ugm-3
11-04-2018,04:00,28.020,R,ugm-3 (Ref.eq),1.70938,R,ugm-3,24.39558,R,ugm-3,27.01659,R,ugm-3
11-04-2018,05:00,30.918,R,ugm-3 (Ref.eq),2.26821,R,ugm-3,30.73279,R,ugm-3,34.21066,R,ugm-3
11-04-2018,06:00,32.851,R,ugm-3 (Ref.eq),12.26149,R,ugm-3,52.57072,R,ugm-3,71.37141,R,ugm-3
11-04-2018,07:00,35.749,R,ugm-3 (Ref.eq),54.00975,R,ugm-3,78.71643,R,ugm-3,161.53022,R,ugm-3
11-04-2018,08:00,30.918,R,ugm-3 (Ref.eq),25.34481,R,ugm-3,58.49139,R,ugm-3,97.35288,R,ugm-3
11-04-2018,09:00,15.459,R,ugm-3 (Ref.eq),7.52784,R,ugm-3,34.72727,R,ugm-3,46.26979,R,ugm-3
11-04-2018,10:00,11.594,R,ugm-3 (Ref.eq),3.58312,R,ugm-3,22.09187,R,ugm-3,27.58591,R,ugm-3
11-04-2018,11:00,17.392,R,ugm-3 (Ref.eq),4.47068,R,ugm-3,18.91950,R,ugm-3,25.77445,R,ugm-3
11-04-2018,12:00,18.358,R,ugm-3 (Ref.eq),7.19911,R,ugm-3,28.03724,R,ugm-3,39.07572,R,ugm-3
11-04-2018,13:00,25.121,R,ugm-3 (Ref.eq),9.69743,R,ugm-3,32.84978,R,ugm-3,47.71896,R,ugm-3
11-04-2018,14:00,29.952,R,ugm-3 (Ref.eq),9.73030,R,ugm-3,35.12839,R,ugm-3,50.04797,R,ugm-3
11-04-2018,15:00,35.749,R,ugm-3 (Ref.eq),9.73030,R,ugm-3,36.83633,R,ugm-3,51.75592,R,ugm-3
11-04-2018,16:00,36.716,R,ugm-3 (Ref.eq),11.30819,R,ugm-3,42.02506,R,ugm-3,59.36404,R,ugm-3
11-04-2018,17:00,40.580,R,ugm-3 (Ref.eq),18.17857,R,ugm-3,52.45177,R,ugm-3,80.32519,R,ugm-3
11-04-2018,18:00,41.547,R,ugm-3 (Ref.eq),13.01757,R,ugm-3,55.96595,R,ugm-3,75.92593,R,ugm-3
11-04-2018,19:00,35.749,R,ugm-3 (Ref.eq),5.45686,R,ugm-3,53.11897,R,ugm-3,61.48603,R,ugm-3
11-04-2018,20:00,42.513,R,ugm-3 (Ref.eq),4.07621,R,ugm-3,55.44296,R,ugm-3,61.69306,R,ugm-3
11-04-2018,21:00,43.479,R,ugm-3 (Ref.eq),3.18865,R,ugm-3,55.30295,R,ugm-3,60.19213,R,ugm-3
11-04-2018,22:00,42.513,R,ugm-3 (Ref.eq),1.70938,R,ugm-3,47.73750,R,ugm-3,50.35851,R,ugm-3
11-04-2018,23:00,39.614,R,ugm-3 (Ref.eq),1.64363,R,ugm-3,42.66272,R,ugm-3,45.18292,R,ugm-3
11-04-2018,24:00,36.716,R,ugm-3 (Ref.eq),2.26821,R,ugm-3,39.32427,R,ugm-3,42.80215,R,ugm-3
12-04-2018,01:00,38.648,R,ugm-3 (Ref.eq),1.00801,R,ugm-3,34.32254,R,ugm-3,35.86813,R,ugm-3
12-04-2018,02:00,40.580,R,ugm-3 (Ref.eq),0.96418,R,ugm-3,28.16984,R,ugm-3,29.64822,R,ugm-3
12-04-2018,03:00,39.614,R,ugm-3 (Ref.eq),2.00506,R,ugm-3,35.38539,R,ugm-3,38.45976,R,ugm-3
12-04-2018,04:00,27.054,R,ugm-3 (Ref.eq),2.00506,R,ugm-3,28.59532,R,ugm-3,31.66969,R,ugm-3
12-04-2018,05:00,27.054,R,ugm-3 (Ref.eq),2.72819,R,ugm-3,33.91377,R,ugm-3,38.09693,R,ugm-3
12-04-2018,06:00,35.749,R,ugm-3 (Ref.eq),14.13399,R,ugm-3,51.10109,R,ugm-3,72.77291,R,ugm-3
12-04-2018,07:00,31.885,R,ugm-3 (Ref.eq),24.71806,R,ugm-3,56.48660,R,ugm-3,94.38709,R,ugm-3
12-04-2018,08:00,19.324,R,ugm-3 (Ref.eq),19.55750,R,ugm-3,47.34643,R,ugm-3,77.33418,R,ugm-3
12-04-2018,09:00,19.324,R,ugm-3 (Ref.eq),22.45004,R,ugm-3,43.17043,R,ugm-3,77.59334,R,ugm-3
12-04-2018,10:00,19.324,R,ugm-3 (Ref.eq),22.05560,R,ugm-3,46.98884,R,ugm-3,80.80696,R,ugm-3
12-04-2018,11:00,30.918,R,ugm-3 (Ref.eq),25.37545,R,ugm-3,52.78332,R,ugm-3,91.69180,R,ugm-3
12-04-2018,12:00,39.614,R,ugm-3 (Ref.eq),11.96459,R,ugm-3,40.32901,R,ugm-3,58.67446,R,ugm-3
12-04-2018,13:00,39.614,R,ugm-3 (Ref.eq),36.87986,R,ugm-3,53.49219,R,ugm-3,110.04052,R,ugm-3
12-04-2018,14:00,36.716,R,ugm-3 (Ref.eq),32.27810,R,ugm-3,50.64811,R,ugm-3,100.14051,R,ugm-3
12-04-2018,15:00,44.445,R,ugm-3 (Ref.eq),30.70035,R,ugm-3,45.70707,R,ugm-3,92.78028,R,ugm-3
12-04-2018,16:00,42.513,R,ugm-3 (Ref.eq),24.15927,R,ugm-3,53.09313,R,ugm-3,90.13682,R,ugm-3
12-04-2018,17:00,43.479,R,ugm-3 (Ref.eq),38.81918,R,ugm-3,67.88252,R,ugm-3,127.40443,R,ugm-3
12-04-2018,18:00,43.479,R,ugm-3 (Ref.eq),26.32867,R,ugm-3,70.96627,R,ugm-3,111.33634,R,ugm-3
12-04-2018,19:00,48.310,R,ugm-3 (Ref.eq),21.39821,R,ugm-3,64.63508,R,ugm-3,97.44521,R,ugm-3
12-04-2018,20:00,54.107,R,ugm-3 (Ref.eq),26.72311,R,ugm-3,49.68028,R,ugm-3,90.65515,R,ugm-3
12-04-2018,21:00,47.344,R,ugm-3 (Ref.eq),20.41212,R,ugm-3,55.00307,R,ugm-3,86.30121,R,ugm-3
12-04-2018,22:00,35.749,R,ugm-3 (Ref.eq),18.04550,R,ugm-3,58.94284,R,ugm-3,86.61221,R,ugm-3
12-04-2018,23:00,26.087,R,ugm-3 (Ref.eq),10.71554,R,ugm-3,40.43005,R,ugm-3,56.86032,R,ugm-3
12-04-2018,24:00,25.121,R,ugm-3 (Ref.eq),2.72819,R,ugm-3,24.01375,R,ugm-3,28.19691,R,ugm-3
13-04-2018,01:00,21.256,R,ugm-3 (Ref.eq),1.44614,R,ugm-3,19.03078,R,ugm-3,21.24817,R,ugm-3
13-04-2018,02:00,19.324,R,ugm-3 (Ref.eq),2.01584,R,ugm-3,18.36490,R,ugm-3,21.45580,R,ugm-3
13-04-2018,03:00,23.189,R,ugm-3 (Ref.eq),2.13635,R,ugm-3,21.90028,R,ugm-3,25.17596,R,ugm-3
13-04-2018,04:00,19.324,R,ugm-3 (Ref.eq),6.90204,R,ugm-3,24.71527,R,ugm-3,35.29826,R,ugm-3
13-04-2018,05:00,17.392,R,ugm-3 (Ref.eq),3.31955,R,ugm-3,18.16541,R,ugm-3,23.25532,R,ugm-3
13-04-2018,06:00,20.290,R,ugm-3 (Ref.eq),8.05238,R,ugm-3,28.50573,R,ugm-3,40.85254,R,ugm-3
13-04-2018,07:00,28.986,R,ugm-3 (Ref.eq),32.04520,R,ugm-3,48.86929,R,ugm-3,98.00457,R,ugm-3
13-04-2018,08:00,29.952,R,ugm-3 (Ref.eq),42.49686,R,ugm-3,52.30958,R,ugm-3,117.47052,R,ugm-3
13-04-2018,09:00,28.020,R,ugm-3 (Ref.eq),31.78226,R,ugm-3,51.40073,R,ugm-3,100.13285,R,ugm-3
13-04-2018,10:00,23.189,R,ugm-3 (Ref.eq),27.70677,R,ugm-3,47.47553,R,ugm-3,89.95865,R,ugm-3
13-04-2018,11:00,17.392,R,ugm-3 (Ref.eq),25.37322,R,ugm-3,47.10848,R,ugm-3,86.01355,R,ugm-3
13-04-2018,12:00,29.952,R,ugm-3 (Ref.eq),24.25575,R,ugm-3,38.80344,R,ugm-3,75.99507,R,ugm-3
13-04-2018,13:00,,,,20.68422,R,ugm-3,36.87400,R,ugm-3,68.58936,R,ugm-3
13-04-2018,14:00,32.851,R,ugm-3 (Ref.eq),34.74028,R,ugm-3,45.82698,R,ugm-3,99.09466,R,ugm-3
13-04-2018,15:00,17.392,R,ugm-3 (Ref.eq),25.73476,R,ugm-3,38.71585,R,ugm-3,78.17526,R,ugm-3
13-04-2018,16:00,28.020,R,ugm-3 (Ref.eq),35.20042,R,ugm-3,50.52000,R,ugm-3,104.49322,R,ugm-3
13-04-2018,17:00,30.918,R,ugm-3 (Ref.eq),32.43960,R,ugm-3,60.25557,R,ugm-3,109.99560,R,ugm-3
13-04-2018,18:00,33.817,R,ugm-3 (Ref.eq),31.65079,R,ugm-3,66.29261,R,ugm-3,114.82315,R,ugm-3
13-04-2018,19:00,28.020,R,ugm-3 (Ref.eq),34.83888,R,ugm-3,73.81058,R,ugm-3,127.22945,R,ugm-3
13-04-2018,20:00,38.648,R,ugm-3 (Ref.eq),35.16755,R,ugm-3,74.50054,R,ugm-3,128.42336,R,ugm-3
13-04-2018,21:00,42.513,R,ugm-3 (Ref.eq),31.58506,R,ugm-3,66.49722,R,ugm-3,114.92697,R,ugm-3
13-04-2018,22:00,41.547,R,ugm-3 (Ref.eq),37.99410,R,ugm-3,66.48100,R,ugm-3,124.73781,R,ugm-3
13-04-2018,23:00,39.614,R,ugm-3 (Ref.eq),22.87534,R,ugm-3,59.39971,R,ugm-3,94.47474,R,ugm-3
13-04-2018,24:00,46.378,R,ugm-3 (Ref.eq),38.84864,R,ugm-3,61.22563,R,ugm-3,120.79271,R,ugm-3
14-04-2018,01:00,48.310,R,ugm-3 (Ref.eq),12.79915,R,ugm-3,52.63848,R,ugm-3,72.26356,R,ugm-3
14-04-2018,02:00,35.749,R,ugm-3 (Ref.eq),5.78592,R,ugm-3,34.99776,R,ugm-3,43.86937,R,ugm-3
14-04-2018,03:00,41.547,R,ugm-3 (Ref.eq),1.67660,R,ugm-3,37.32620,R,ugm-3,39.89695,R,ugm-3
14-04-2018,04:00,40.580,R,ugm-3 (Ref.eq),5.06268,R,ugm-3,37.00482,R,ugm-3,44.76748,R,ugm-3
14-04-2018,05:00,36.716,R,ugm-3 (Ref.eq),2.56421,R,ugm-3,33.47813,R,ugm-3,37.40986,R,ugm-3
14-04-2018,06:00,32.851,R,ugm-3 (Ref.eq),2.26834,R,ugm-3,33.72453,R,ugm-3,37.20261,R,ugm-3
14-04-2018,07:00,29.952,R,ugm-3 (Ref.eq),3.84632,R,ugm-3,33.32575,R,ugm-3,39.22336,R,ugm-3
14-04-2018,08:00,26.087,R,ugm-3 (Ref.eq),5.06268,R,ugm-3,32.18610,R,ugm-3,39.94876,R,ugm-3
14-04-2018,09:00,28.986,R,ugm-3 (Ref.eq),10.48697,R,ugm-3,36.82251,R,ugm-3,52.90232,R,ugm-3
14-04-2018,10:00,25.121,R,ugm-3 (Ref.eq),16.14139,R,ugm-3,34.11116,R,ugm-3,58.86095,R,ugm-3
14-04-2018,11:00,19.324,R,ugm-3 (Ref.eq),10.55272,R,ugm-3,25.21894,R,ugm-3,41.39956,R,ugm-3
14-04-2018,12:00,27.054,R,ugm-3 (Ref.eq),6.11466,R,ugm-3,18.55218,R,ugm-3,27.92786,R,ugm-3
14-04-2018,13:00,14.493,R,ugm-3 (Ref.eq),6.11466,R,ugm-3,19.69209,R,ugm-3,29.06778,R,ugm-3
14-04-2018,14:00,16.425,R,ugm-3 (Ref.eq),6.08179,R,ugm-3,21.81507,R,ugm-3,31.14034,R,ugm-3
14-04-2018,15:00,16.425,R,ugm-3 (Ref.eq),4.79968,R,ugm-3,20.30938,R,ugm-3,27.66879,R,ugm-3
14-04-2018,16:00,21.256,R,ugm-3 (Ref.eq),4.86543,R,ugm-3,24.45734,R,ugm-3,31.91756,R,ugm-3
14-04-2018,17:00,31.885,R,ugm-3 (Ref.eq),6.37766,R,ugm-3,33.53775,R,ugm-3,43.31669,R,ugm-3
14-04-2018,18:00,30.918,R,ugm-3 (Ref.eq),6.34478,R,ugm-3,50.94592,R,ugm-3,60.67445,R,ugm-3
14-04-2018,19:00,43.479,R,ugm-3 (Ref.eq),1.97247,R,ugm-3,41.74307,R,ugm-3,44.76748,R,ugm-3
14-04-2018,20:00,39.614,R,ugm-3 (Ref.eq),0.85474,R,ugm-3,39.46721,R,ugm-3,40.77779,R,ugm-3
14-04-2018,21:00,45.411,R,ugm-3 (Ref.eq),0.75612,R,ugm-3,35.88781,R,ugm-3,37.04717,R,ugm-3
14-04-2018,22:00,54.107,R,ugm-3 (Ref.eq),1.47935,R,ugm-3,52.44750,R,ugm-3,54.71581,R,ugm-3
14-04-2018,23:00,67.634,R,ugm-3 (Ref.eq),2.13684,R,ugm-3,63.71933,R,ugm-3,66.99578,R,ugm-3
14-04-2018,24:00,67.634,R,ugm-3 (Ref.eq),4.04357,R,ugm-3,66.49530,R,ugm-3,72.69535,R,ugm-3
15-04-2018,01:00,59.904,R,ugm-3 (Ref.eq),3.77049,R,ugm-3,68.83228,R,ugm-3,74.61361,R,ugm-3
15-04-2018,02:00,56.040,R,ugm-3 (Ref.eq),3.98971,R,ugm-3,66.49634,R,ugm-3,72.61380,R,ugm-3
15-04-2018,03:00,51.209,R,ugm-3 (Ref.eq),2.69634,R,ugm-3,57.92875,R,ugm-3,62.06308,R,ugm-3
15-04-2018,04:00,53.141,R,ugm-3 (Ref.eq),1.51258,R,ugm-3,46.96917,R,ugm-3,49.28843,R,ugm-3
15-04-2018,05:00,31.885,R,ugm-3 (Ref.eq),1.24952,R,ugm-3,46.02782,R,ugm-3,47.94373,R,ugm-3
15-04-2018,06:00,26.087,R,ugm-3 (Ref.eq),1.08511,R,ugm-3,40.38392,R,ugm-3,42.04774,R,ugm-3
15-04-2018,07:00,29.952,R,ugm-3 (Ref.eq),8.35207,R,ugm-3,49.15331,R,ugm-3,61.95964,R,ugm-3
15-04-2018,08:00,28.020,R,ugm-3 (Ref.eq),5.65574,R,ugm-3,32.03103,R,ugm-3,40.70304,R,ugm-3
15-04-2018,09:00,22.223,R,ugm-3 (Ref.eq),5.55709,R,ugm-3,28.92398,R,ugm-3,37.44473,R,ugm-3
15-04-2018,10:00,25.121,R,ugm-3 (Ref.eq),12.42946,R,ugm-3,31.10941,R,ugm-3,50.16766,R,ugm-3
15-04-2018,11:00,23.189,R,ugm-3 (Ref.eq),10.55518,R,ugm-3,29.74230,R,ugm-3,45.92668,R,ugm-3
15-04-2018,12:00,20.290,R,ugm-3 (Ref.eq),18.61131,R,ugm-3,38.18086,R,ugm-3,66.71781,R,ugm-3
15-04-2018,13:00,25.121,R,ugm-3 (Ref.eq),15.84921,R,ugm-3,46.29497,R,ugm-3,70.59675,R,ugm-3
15-04-2018,14:00,24.155,R,ugm-3 (Ref.eq),8.38496,R,ugm-3,35.50073,R,ugm-3,48.35748,R,ugm-3
15-04-2018,15:00,19.324,R,ugm-3 (Ref.eq),12.06776,R,ugm-3,36.88766,R,ugm-3,55.39130,R,ugm-3
15-04-2018,16:00,19.324,R,ugm-3 (Ref.eq),11.70606,R,ugm-3,31.23596,R,ugm-3,49.18499,R,ugm-3
15-04-2018,17:00,18.358,R,ugm-3 (Ref.eq),18.41402,R,ugm-3,43.96561,R,ugm-3,72.20005,R,ugm-3
15-04-2018,18:00,27.054,R,ugm-3 (Ref.eq),11.44300,R,ugm-3,32.51853,R,ugm-3,50.06422,R,ugm-3
15-04-2018,19:00,26.087,R,ugm-3 (Ref.eq),13.38305,R,ugm-3,45.88711,R,ugm-3,66.40750,R,ugm-3
15-04-2018,20:00,30.918,R,ugm-3 (Ref.eq),11.96911,R,ugm-3,42.57287,R,ugm-3,60.92526,R,ugm-3
15-04-2018,21:00,31.885,R,ugm-3 (Ref.eq),7.69443,R,ugm-3,30.92213,R,ugm-3,42.72009,R,ugm-3
15-04-2018,22:00,32.851,R,ugm-3 (Ref.eq),4.63639,R,ugm-3,26.30160,R,ugm-3,33.41063,R,ugm-3
15-04-2018,23:00,34.783,R,ugm-3 (Ref.eq),2.40040,R,ugm-3,18.66215,R,ugm-3,22.34271,R,ugm-3
15-04-2018,24:00,33.817,R,ugm-3 (Ref.eq),1.64411,R,ugm-3,12.11561,R,ugm-3,14.63654,R,ugm-3
16-04-2018,01:00,31.885,R,ugm-3 (Ref.eq),1.27174,R,ugm-3,15.25811,R,ugm-3,17.20808,R,ugm-3
16-04-2018,02:00,34.783,R,ugm-3 (Ref.eq),1.00862,R,ugm-3,13.11476,R,ugm-3,14.66129,R,ugm-3
16-04-2018,03:00,30.918,R,ugm-3 (Ref.eq),0.92092,R,ugm-3,10.30665,R,ugm-3,11.71870,R,ugm-3
16-04-2018,04:00,31.885,R,ugm-3 (Ref.eq),2.43385,R,ugm-3,14.33664,R,ugm-3,18.06849,R,ugm-3
16-04-2018,05:00,27.054,R,ugm-3 (Ref.eq),4.40724,R,ugm-3,22.82303,R,ugm-3,29.58070,R,ugm-3
16-04-2018,06:00,31.885,R,ugm-3 (Ref.eq),16.18180,R,ugm-3,52.16001,R,ugm-3,76.97175,R,ugm-3
16-04-2018,07:00,36.716,R,ugm-3 (Ref.eq),28.71282,R,ugm-3,60.20364,R,ugm-3,104.22936,R,ugm-3
16-04-2018,08:00,38.648,R,ugm-3 (Ref.eq),24.73315,R,ugm-3,53.34803,R,ugm-3,91.27167,R,ugm-3
16-04-2018,09:00,28.020,R,ugm-3 (Ref.eq),16.64226,R,ugm-3,33.90174,R,ugm-3,59.41951,R,ugm-3
16-04-2018,10:00,28.020,R,ugm-3 (Ref.eq),19.53656,R,ugm-3,36.22665,R,ugm-3,66.18229,R,ugm-3
16-04-2018,11:00,29.952,R,ugm-3 (Ref.eq),18.25386,R,ugm-3,35.81871,R,ugm-3,63.80757,R,ugm-3
16-04-2018,12:00,30.918,R,ugm-3 (Ref.eq),14.33997,R,ugm-3,37.27700,R,ugm-3,59.26464,R,ugm-3
16-04-2018,13:00,28.020,R,ugm-3 (Ref.eq),16.51070,R,ugm-3,32.34824,R,ugm-3,57.66429,R,ugm-3
16-04-2018,14:00,30.918,R,ugm-3 (Ref.eq),17.16849,R,ugm-3,32.26887,R,ugm-3,58.59352,R,ugm-3
16-04-2018,15:00,29.952,R,ugm-3 (Ref.eq),18.35253,R,ugm-3,37.00965,R,ugm-3,65.14980,R,ugm-3
16-04-2018,16:00,26.087,R,ugm-3 (Ref.eq),19.24055,R,ugm-3,40.75884,R,ugm-3,70.26060,R,ugm-3
16-04-2018,17:00,26.087,R,ugm-3 (Ref.eq),18.78010,R,ugm-3,49.26012,R,ugm-3,78.05587,R,ugm-3
16-04-2018,18:00,20.290,R,ugm-3 (Ref.eq),8.68292,R,ugm-3,41.09834,R,ugm-3,54.41196,R,ugm-3
16-04-2018,19:00,24.155,R,ugm-3 (Ref.eq),7.49888,R,ugm-3,42.55246,R,ugm-3,54.05059,R,ugm-3
16-04-2018,20:00,22.223,R,ugm-3 (Ref.eq),5.62416,R,ugm-3,41.65843,R,ugm-3,50.28202,R,ugm-3
16-04-2018,21:00,23.189,R,ugm-3 (Ref.eq),3.25609,R,ugm-3,39.04288,R,ugm-3,44.03549,R,ugm-3
16-04-2018,22:00,18.358,R,ugm-3 (Ref.eq),3.61788,R,ugm-3,35.54556,R,ugm-3,41.09290,R,ugm-3
16-04-2018,23:00,24.155,R,ugm-3 (Ref.eq),2.72986,R,ugm-3,39.95301,R,ugm-3,44.13873,R,ugm-3
16-04-2018,24:00,20.290,R,ugm-3 (Ref.eq),3.61788,R,ugm-3,30.38314,R,ugm-3,35.93048,R,ugm-3
17-04-2018,01:00,21.256,R,ugm-3 (Ref.eq),0.52636,R,ugm-3,10.18584,R,ugm-3,10.99291,R,ugm-3
17-04-2018,02:00,15.459,R,ugm-3 (Ref.eq),0.61409,R,ugm-3,8.05886,R,ugm-3,9.00045,R,ugm-3
17-04-2018,03:00,17.392,R,ugm-3 (Ref.eq),0.65795,R,ugm-3,8.47254,R,ugm-3,9.48139,R,ugm-3
17-04-2018,04:00,18.358,R,ugm-3 (Ref.eq),2.53311,R,ugm-3,11.16250,R,ugm-3,15.04655,R,ugm-3
17-04-2018,05:00,21.256,R,ugm-3 (Ref.eq),1.48039,R,ugm-3,10.30325,R,ugm-3,12.57314,R,ugm-3
17-04-2018,06:00,19.324,R,ugm-3 (Ref.eq),3.65162,R,ugm-3,17.64063,R,ugm-3,23.23970,R,ugm-3
17-04-2018,07:00,22.223,R,ugm-3 (Ref.eq),11.08645,R,ugm-3,35.92156,R,ugm-3,52.92056,R,ugm-3
17-04-2018,08:00,23.189,R,ugm-3 (Ref.eq),13.81695,R,ugm-3,40.03108,R,ugm-3,61.21677,R,ugm-3
17-04-2018,09:00,25.121,R,ugm-3 (Ref.eq),13.32348,R,ugm-3,36.25314,R,ugm-3,56.68219,R,ugm-3
17-04-2018,10:00,19.324,R,ugm-3 (Ref.eq),10.69168,R,ugm-3,29.51889,R,ugm-3,45.91258,R,ugm-3
17-04-2018,11:00,28.020,R,ugm-3 (Ref.eq),9.57317,R,ugm-3,30.30639,R,ugm-3,44.98505,R,ugm-3
17-04-2018,12:00,23.189,R,ugm-3 (Ref.eq),8.61914,R,ugm-3,25.84335,R,ugm-3,39.05918,R,ugm-3
17-04-2018,13:00,26.087,R,ugm-3 (Ref.eq),6.74399,R,ugm-3,19.13411,R,ugm-3,29.47474,R,ugm-3
17-04-2018,14:00,28.986,R,ugm-3 (Ref.eq),5.13201,R,ugm-3,22.32718,R,ugm-3,30.19615,R,ugm-3
17-04-2018,15:00,28.986,R,ugm-3 (Ref.eq),5.26360,R,ugm-3,26.55693,R,ugm-3,34.62767,R,ugm-3
17-04-2018,16:00,29.952,R,ugm-3 (Ref.eq),2.69759,R,ugm-3,23.38037,R,ugm-3,27.51663,R,ugm-3
17-04-2018,17:00,28.986,R,ugm-3 (Ref.eq),2.99367,R,ugm-3,26.27580,R,ugm-3,30.86603,R,ugm-3
17-04-2018,18:00,25.121,R,ugm-3 (Ref.eq),14.01433,R,ugm-3,57.96979,R,ugm-3,79.45813,R,ugm-3
17-04-2018,19:00,29.952,R,ugm-3 (Ref.eq),10.32981,R,ugm-3,54.18945,R,ugm-3,70.02827,R,ugm-3
17-04-2018,20:00,23.189,R,ugm-3 (Ref.eq),5.32939,R,ugm-3,41.39953,R,ugm-3,49.57115,R,ugm-3
17-04-2018,21:00,19.324,R,ugm-3 (Ref.eq),18.09362,R,ugm-3,57.64083,R,ugm-3,85.38399,R,ugm-3
17-04-2018,22:00,24.155,R,ugm-3 (Ref.eq),5.32939,R,ugm-3,42.89388,R,ugm-3,51.06550,R,ugm-3
17-04-2018,23:00,23.189,R,ugm-3 (Ref.eq),2.36862,R,ugm-3,37.12782,R,ugm-3,40.75965,R,ugm-3
17-04-2018,24:00,20.290,R,ugm-3 (Ref.eq),1.34880,R,ugm-3,26.68520,R,ugm-3,28.75333,R,ugm-3
18-04-2018,01:00,19.324,R,ugm-3 (Ref.eq),0.43874,R,ugm-3,15.10046,R,ugm-3,15.77318,R,ugm-3
18-04-2018,02:00,19.324,R,ugm-3 (Ref.eq),0.74585,R,ugm-3,12.16071,R,ugm-3,13.30434,R,ugm-3
18-04-2018,03:00,32.851,R,ugm-3 (Ref.eq),0.49358,R,ugm-3,22.44005,R,ugm-3,23.19686,R,ugm-3
18-04-2018,04:00,27.054,R,ugm-3 (Ref.eq),0.95425,R,ugm-3,21.52796,R,ugm-3,22.99112,R,ugm-3
18-04-2018,05:00,21.256,R,ugm-3 (Ref.eq),4.96868,R,ugm-3,27.51108,R,ugm-3,35.12962,R,ugm-3
18-04-2018,06:00,26.087,R,ugm-3 (Ref.eq),16.45257,R,ugm-3,51.20442,R,ugm-3,76.43134,R,ugm-3
18-04-2018,07:00,25.121,R,ugm-3 (Ref.eq),21.35544,R,ugm-3,54.33369,R,ugm-3,87.07824,R,ugm-3
18-04-2018,08:00,21.256,R,ugm-3 (Ref.eq),7.46947,R,ugm-3,32.57472,R,ugm-3,44.02775,R,ugm-3
18-04-2018,09:00,23.189,R,ugm-3 (Ref.eq),6.38360,R,ugm-3,23.43850,R,ugm-3,33.22655,R,ugm-3
18-04-2018,10:00,36.716,R,ugm-3 (Ref.eq),4.90287,R,ugm-3,16.65649,R,ugm-3,24.17411,R,ugm-3
18-04-2018,11:00,19.324,R,ugm-3 (Ref.eq),6.94299,R,ugm-3,19.13469,R,ugm-3,29.78045,R,ugm-3
18-04-2018,12:00,26.087,R,ugm-3 (Ref.eq),4.93577,R,ugm-3,18.09763,R,ugm-3,25.66571,R,ugm-3
18-04-2018,13:00,28.020,R,ugm-3 (Ref.eq),2.56660,R,ugm-3,12.06066,R,ugm-3,15.99606,R,ugm-3
18-04-2018,14:00,22.223,R,ugm-3 (Ref.eq),3.58666,R,ugm-3,14.55990,R,ugm-3,20.05937,R,ugm-3
18-04-2018,15:00,32.851,R,ugm-3 (Ref.eq),2.59951,R,ugm-3,14.01614,R,ugm-3,18.00200,R,ugm-3
18-04-2018,16:00,27.054,R,ugm-3 (Ref.eq),2.79694,R,ugm-3,15.51362,R,ugm-3,19.80220,R,ugm-3
18-04-2018,17:00,28.986,R,ugm-3 (Ref.eq),1.08587,R,ugm-3,14.69113,R,ugm-3,16.35610,R,ugm-3
18-04-2018,18:00,29.952,R,ugm-3 (Ref.eq),1.02006,R,ugm-3,15.97502,R,ugm-3,17.53909,R,ugm-3
