Data supplied by UK-AIR on 10/1/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
09-01-2023,03:00,10.628,R,ugm-3 (Ref.eq),0.84396,R,ugm-3,2.63892,R,ugm-3,3.93297,R,ugm-3
09-01-2023,04:00,13.527,R,ugm-3 (Ref.eq),0.55182,R,ugm-3,4.67996,R,ugm-3,5.52608,R,ugm-3
09-01-2023,05:00,8.696,R,ugm-3 (Ref.eq),1.62300,R,ugm-3,2.83838,R,ugm-3,5.32694,R,ugm-3
09-01-2023,06:00,5.797,R,ugm-3 (Ref.eq),1.46070,R,ugm-3,7.06999,R,ugm-3,9.30969,R,ugm-3
09-01-2023,07:00,10.628,R,ugm-3 (Ref.eq),8.86156,R,ugm-3,17.47797,R,ugm-3,31.06550,R,ugm-3
09-01-2023,08:00,19.324,R,ugm-3 (Ref.eq),9.25108,R,ugm-3,19.07123,R,ugm-3,33.25601,R,ugm-3
09-01-2023,09:00,13.527,R,ugm-3 (Ref.eq),13.53579,R,ugm-3,17.62923,R,ugm-3,38.38381,R,ugm-3
09-01-2023,10:00,9.662,R,ugm-3 (Ref.eq),8.01760,R,ugm-3,15.78495,R,ugm-3,28.07843,R,ugm-3
09-01-2023,11:00,14.493,R,ugm-3 (Ref.eq),8.34220,R,ugm-3,12.94737,R,ugm-3,25.73856,R,ugm-3
09-01-2023,12:00,13.527,R,ugm-3 (Ref.eq),5.48573,R,ugm-3,7.91797,R,ugm-3,16.32930,R,ugm-3
09-01-2023,13:00,23.189,R,ugm-3 (Ref.eq),5.51819,R,ugm-3,10.20807,R,ugm-3,18.66917,R,ugm-3
09-01-2023,14:00,27.054,R,ugm-3 (Ref.eq),7.33594,R,ugm-3,11.15472,R,ugm-3,22.40300,R,ugm-3
09-01-2023,15:00,24.155,R,ugm-3 (Ref.eq),8.66680,R,ugm-3,14.24190,R,ugm-3,27.53080,R,ugm-3
09-01-2023,16:00,20.290,R,ugm-3 (Ref.eq),10.61439,R,ugm-3,17.47868,R,ugm-3,33.75386,R,ugm-3
09-01-2023,17:00,22.223,R,ugm-3 (Ref.eq),12.39969,R,ugm-3,20.31713,R,ugm-3,39.32972,R,ugm-3
09-01-2023,18:00,23.189,R,ugm-3 (Ref.eq),19.11889,R,ugm-3,28.13603,R,ugm-3,57.45126,R,ugm-3
09-01-2023,19:00,23.189,R,ugm-3 (Ref.eq),9.51076,R,ugm-3,23.25323,R,ugm-3,37.83618,R,ugm-3
09-01-2023,20:00,22.223,R,ugm-3 (Ref.eq),6.29722,R,ugm-3,17.22800,R,ugm-3,26.88360,R,ugm-3
09-01-2023,21:00,27.054,R,ugm-3 (Ref.eq),4.83653,R,ugm-3,13.64292,R,ugm-3,21.05882,R,ugm-3
09-01-2023,22:00,28.986,R,ugm-3 (Ref.eq),4.60931,R,ugm-3,14.78787,R,ugm-3,21.85538,R,ugm-3
09-01-2023,23:00,24.155,R,ugm-3 (Ref.eq),3.83027,R,ugm-3,17.52569,R,ugm-3,23.39869,R,ugm-3
09-01-2023,24:00,22.223,R,ugm-3 (Ref.eq),2.40203,R,ugm-3,16.57920,R,ugm-3,20.26227,R,ugm-3
10-01-2023,01:00,26.087,R,ugm-3 (Ref.eq),3.85430,R,ugm-3,20.96884,R,ugm-3,26.87868,R,ugm-3
10-01-2023,02:00,21.256,R,ugm-3 (Ref.eq),0.82283,R,ugm-3,8.36158,R,ugm-3,9.62323,R,ugm-3
10-01-2023,03:00,25.121,R,ugm-3 (Ref.eq),3.05312,R,ugm-3,17.46863,R,ugm-3,22.15002,R,ugm-3
10-01-2023,04:00,21.256,R,ugm-3 (Ref.eq),3.21552,R,ugm-3,12.34164,R,ugm-3,17.27204,R,ugm-3
10-01-2023,05:00,26.087,R,ugm-3 (Ref.eq),2.66336,R,ugm-3,10.10220,R,ugm-3,14.18597,R,ugm-3
10-01-2023,06:00,23.189,R,ugm-3 (Ref.eq),2.72832,R,ugm-3,14.23350,R,ugm-3,18.41687,R,ugm-3
10-01-2023,07:00,18.358,R,ugm-3 (Ref.eq),4.18992,R,ugm-3,15.72556,R,ugm-3,22.15002,R,ugm-3
10-01-2023,08:00,13.527,R,ugm-3 (Ref.eq),5.87889,R,ugm-3,16.17215,R,ugm-3,25.18632,R,ugm-3
10-01-2023,09:00,9.662,R,ugm-3 (Ref.eq),10.36113,R,ugm-3,22.63926,R,ugm-3,38.52610,R,ugm-3
10-01-2023,10:00,8.696,R,ugm-3 (Ref.eq),6.33361,R,ugm-3,17.11751,R,ugm-3,26.82890,R,ugm-3
10-01-2023,11:00,5.797,R,ugm-3 (Ref.eq),8.02257,R,ugm-3,23.78602,R,ugm-3,36.08711,R,ugm-3
10-01-2023,12:00,32.851,R,ugm-3 (Ref.eq),10.13377,R,ugm-3,17.21394,R,ugm-3,32.75217,R,ugm-3
10-01-2023,13:00,43.479,R,ugm-3 (Ref.eq),9.71153,R,ugm-3,21.14654,R,ugm-3,36.03734,R,ugm-3
10-01-2023,14:00,39.614,R,ugm-3 (Ref.eq),9.80897,R,ugm-3,16.26847,R,ugm-3,31.30868,R,ugm-3
10-01-2023,15:00,39.614,R,ugm-3 (Ref.eq),9.67905,R,ugm-3,14.32734,R,ugm-3,29.16834,R,ugm-3
10-01-2023,16:00,34.783,R,ugm-3 (Ref.eq),14.29121,R,ugm-3,18.35536,R,ugm-3,40.26824,R,ugm-3
10-01-2023,17:00,24.155,R,ugm-3 (Ref.eq),12.43985,R,ugm-3,14.57395,R,ugm-3,33.64812,R,ugm-3
10-01-2023,18:00,24.155,R,ugm-3 (Ref.eq),13.34929,R,ugm-3,13.47815,R,ugm-3,33.94677,R,ugm-3
10-01-2023,19:00,28.986,R,ugm-3 (Ref.eq),8.21745,R,ugm-3,12.08865,R,ugm-3,24.68856,R,ugm-3
10-01-2023,20:00,23.189,R,ugm-3 (Ref.eq),5.61905,R,ugm-3,10.00023,R,ugm-3,18.61597,R,ugm-3
10-01-2023,21:00,13.527,R,ugm-3 (Ref.eq),4.25488,R,ugm-3,10.25022,R,ugm-3,16.77429,R,ugm-3
10-01-2023,22:00,22.223,R,ugm-3 (Ref.eq),4.48224,R,ugm-3,12.58948,R,ugm-3,19.46215,R,ugm-3
10-01-2023,23:00,21.256,R,ugm-3 (Ref.eq),3.08560,R,ugm-3,10.59961,R,ugm-3,15.33080,R,ugm-3
10-01-2023,24:00,10.628,R,ugm-3 (Ref.eq),2.69584,R,ugm-3,16.37387,R,ugm-3,20.50744,R,ugm-3
11-01-2023,01:00,16.425,R,ugm-3 (Ref.eq),1.34334,R,ugm-3,11.47665,R,ugm-3,13.53641,R,ugm-3
11-01-2023,02:00,14.493,R,ugm-3 (Ref.eq),1.04001,R,ugm-3,2.85113,R,ugm-3,4.44578,R,ugm-3
11-01-2023,03:00,25.121,R,ugm-3 (Ref.eq),0.71500,R,ugm-3,4.12913,R,ugm-3,5.22545,R,ugm-3
11-01-2023,04:00,22.223,R,ugm-3 (Ref.eq),0.71500,R,ugm-3,2.73567,R,ugm-3,3.83200,R,ugm-3
11-01-2023,05:00,22.223,R,ugm-3 (Ref.eq),1.04001,R,ugm-3,5.67122,R,ugm-3,7.26587,R,ugm-3
11-01-2023,06:00,17.392,R,ugm-3 (Ref.eq),2.17751,R,ugm-3,12.03896,R,ugm-3,15.37776,R,ugm-3
11-01-2023,07:00,14.493,R,ugm-3 (Ref.eq),5.59002,R,ugm-3,16.36162,R,ugm-3,24.93287,R,ugm-3
11-01-2023,08:00,25.121,R,ugm-3 (Ref.eq),11.63505,R,ugm-3,27.54662,R,ugm-3,45.38678,R,ugm-3
11-01-2023,09:00,26.087,R,ugm-3 (Ref.eq),14.75506,R,ugm-3,24.65378,R,ugm-3,47.27790,R,ugm-3
11-01-2023,10:00,23.189,R,ugm-3 (Ref.eq),10.88755,R,ugm-3,19.98369,R,ugm-3,36.67769,R,ugm-3
11-01-2023,11:00,18.358,R,ugm-3 (Ref.eq),11.08255,R,ugm-3,16.94755,R,ugm-3,33.94055,R,ugm-3
11-01-2023,12:00,,,,8.12503,R,ugm-3,15.80899,R,ugm-3,28.26721,R,ugm-3
11-01-2023,13:00,,,,8.64504,R,ugm-3,14.46424,R,ugm-3,27.71978,R,ugm-3
11-01-2023,14:00,21.256,R,ugm-3 (Ref.eq),10.82255,R,ugm-3,21.32751,R,ugm-3,37.92185,R,ugm-3
11-01-2023,15:00,32.851,R,ugm-3 (Ref.eq),8.80754,R,ugm-3,13.46858,R,ugm-3,26.97328,R,ugm-3
11-01-2023,16:00,33.817,R,ugm-3 (Ref.eq),10.82255,R,ugm-3,16.15183,R,ugm-3,32.74616,R,ugm-3
11-01-2023,17:00,19.324,R,ugm-3 (Ref.eq),10.40004,R,ugm-3,19.08890,R,ugm-3,35.03541,R,ugm-3
11-01-2023,18:00,22.223,R,ugm-3 (Ref.eq),15.53507,R,ugm-3,22.91037,R,ugm-3,46.73047,R,ugm-3
11-01-2023,19:00,12.561,R,ugm-3 (Ref.eq),9.58754,R,ugm-3,24.36578,R,ugm-3,39.06647,R,ugm-3
11-01-2023,20:00,37.682,R,ugm-3 (Ref.eq),5.78503,R,ugm-3,10.78741,R,ugm-3,19.65765,R,ugm-3
11-01-2023,21:00,33.817,R,ugm-3 (Ref.eq),4.61502,R,ugm-3,13.37765,R,ugm-3,20.45391,R,ugm-3
11-01-2023,22:00,32.851,R,ugm-3 (Ref.eq),3.28251,R,ugm-3,9.29955,R,ugm-3,14.33267,R,ugm-3
11-01-2023,23:00,35.749,R,ugm-3 (Ref.eq),2.21001,R,ugm-3,5.27069,R,ugm-3,8.65932,R,ugm-3
11-01-2023,24:00,30.918,R,ugm-3 (Ref.eq),1.65751,R,ugm-3,3.43047,R,ugm-3,5.97194,R,ugm-3
12-01-2023,01:00,34.783,R,ugm-3 (Ref.eq),1.56046,R,ugm-3,6.03702,R,ugm-3,8.42969,R,ugm-3
12-01-2023,02:00,28.020,R,ugm-3 (Ref.eq),0.78023,R,ugm-3,3.13467,R,ugm-3,4.33100,R,ugm-3
12-01-2023,03:00,29.952,R,ugm-3 (Ref.eq),0.74772,R,ugm-3,2.78626,R,ugm-3,3.93275,R,ugm-3
12-01-2023,04:00,17.392,R,ugm-3 (Ref.eq),0.61768,R,ugm-3,1.49220,R,ugm-3,2.43930,R,ugm-3
12-01-2023,05:00,18.358,R,ugm-3 (Ref.eq),0.84525,R,ugm-3,2.18868,R,ugm-3,3.48472,R,ugm-3
12-01-2023,06:00,23.189,R,ugm-3 (Ref.eq),0.97529,R,ugm-3,3.43296,R,ugm-3,4.92838,R,ugm-3
12-01-2023,07:00,25.121,R,ugm-3 (Ref.eq),4.12872,R,ugm-3,8.40475,R,ugm-3,14.73537,R,ugm-3
12-01-2023,08:00,27.054,R,ugm-3 (Ref.eq),7.70478,R,ugm-3,11.78266,R,ugm-3,23.59650,R,ugm-3
12-01-2023,09:00,17.392,R,ugm-3 (Ref.eq),11.57343,R,ugm-3,13.76610,R,ugm-3,31.51178,R,ugm-3
12-01-2023,10:00,17.392,R,ugm-3 (Ref.eq),9.39529,R,ugm-3,14.01942,R,ugm-3,28.42532,R,ugm-3
12-01-2023,11:00,16.425,R,ugm-3 (Ref.eq),8.71258,R,ugm-3,12.27844,R,ugm-3,25.63755,R,ugm-3
12-01-2023,12:00,13.527,R,ugm-3 (Ref.eq),8.25745,R,ugm-3,12.13001,R,ugm-3,24.79126,R,ugm-3
12-01-2023,13:00,14.493,R,ugm-3 (Ref.eq),15.27953,R,ugm-3,21.57432,R,ugm-3,45.00261,R,ugm-3
12-01-2023,14:00,15.459,R,ugm-3 (Ref.eq),8.58254,R,ugm-3,16.36080,R,ugm-3,29.52051,R,ugm-3
12-01-2023,15:00,18.358,R,ugm-3 (Ref.eq),6.98957,R,ugm-3,14.22341,R,ugm-3,24.94060,R,ugm-3
12-01-2023,16:00,17.392,R,ugm-3 (Ref.eq),9.42779,R,ugm-3,15.56258,R,ugm-3,30.01833,R,ugm-3
12-01-2023,17:00,18.358,R,ugm-3 (Ref.eq),12.54872,R,ugm-3,24.01915,R,ugm-3,43.26025,R,ugm-3
12-01-2023,18:00,21.256,R,ugm-3 (Ref.eq),10.46810,R,ugm-3,21.08624,R,ugm-3,37.13711,R,ugm-3
12-01-2023,19:00,31.885,R,ugm-3 (Ref.eq),11.83351,R,ugm-3,19.14199,R,ugm-3,37.28645,R,ugm-3
12-01-2023,20:00,35.749,R,ugm-3 (Ref.eq),6.33938,R,ugm-3,13.57756,R,ugm-3,23.29781,R,ugm-3
12-01-2023,21:00,34.783,R,ugm-3 (Ref.eq),5.26656,R,ugm-3,13.87842,R,ugm-3,21.95370,R,ugm-3
12-01-2023,22:00,36.716,R,ugm-3 (Ref.eq),4.29127,R,ugm-3,13.73105,R,ugm-3,20.31091,R,ugm-3
12-01-2023,23:00,14.493,R,ugm-3 (Ref.eq),2.50324,R,ugm-3,7.71109,R,ugm-3,11.54934,R,ugm-3
12-01-2023,24:00,15.459,R,ugm-3 (Ref.eq),1.98309,R,ugm-3,7.96105,R,ugm-3,11.00174,R,ugm-3
13-01-2023,01:00,17.392,R,ugm-3 (Ref.eq),1.38748,R,ugm-3,5.17613,R,ugm-3,7.30357,R,ugm-3
13-01-2023,02:00,19.324,R,ugm-3 (Ref.eq),0.68290,R,ugm-3,1.39296,R,ugm-3,2.44006,R,ugm-3
13-01-2023,03:00,20.290,R,ugm-3 (Ref.eq),0.65038,R,ugm-3,1.69180,R,ugm-3,2.68904,R,ugm-3
13-01-2023,04:00,20.290,R,ugm-3 (Ref.eq),0.65038,R,ugm-3,0.79546,R,ugm-3,1.79270,R,ugm-3
13-01-2023,05:00,26.087,R,ugm-3 (Ref.eq),1.30077,R,ugm-3,2.18848,R,ugm-3,4.18296,R,ugm-3
13-01-2023,06:00,21.256,R,ugm-3 (Ref.eq),1.17069,R,ugm-3,4.72839,R,ugm-3,6.52342,R,ugm-3
13-01-2023,07:00,20.290,R,ugm-3 (Ref.eq),3.99985,R,ugm-3,8.30813,R,ugm-3,14.44115,R,ugm-3
13-01-2023,08:00,21.256,R,ugm-3 (Ref.eq),9.62567,R,ugm-3,16.31423,R,ugm-3,31.07338,R,ugm-3
13-01-2023,09:00,22.223,R,ugm-3 (Ref.eq),12.12964,R,ugm-3,26.71682,R,ugm-3,45.31534,R,ugm-3
13-01-2023,10:00,25.121,R,ugm-3 (Ref.eq),7.73956,R,ugm-3,17.21434,R,ugm-3,29.08149,R,ugm-3
13-01-2023,11:00,26.087,R,ugm-3 (Ref.eq),7.05665,R,ugm-3,12.18620,R,ugm-3,23.00625,R,ugm-3
13-01-2023,12:00,27.054,R,ugm-3 (Ref.eq),8.09727,R,ugm-3,12.88128,R,ugm-3,25.29692,R,ugm-3
13-01-2023,13:00,22.223,R,ugm-3 (Ref.eq),6.92658,R,ugm-3,11.68849,R,ugm-3,22.30909,R,ugm-3
13-01-2023,14:00,24.155,R,ugm-3 (Ref.eq),7.44688,R,ugm-3,10.79110,R,ugm-3,22.20950,R,ugm-3
13-01-2023,15:00,23.189,R,ugm-3 (Ref.eq),8.45498,R,ugm-3,10.58990,R,ugm-3,23.55402,R,ugm-3
13-01-2023,16:00,22.223,R,ugm-3 (Ref.eq),10.79635,R,ugm-3,17.85560,R,ugm-3,34.40978,R,ugm-3
13-01-2023,17:00,28.020,R,ugm-3 (Ref.eq),23.77149,R,ugm-3,30.37857,R,ugm-3,66.82768,R,ugm-3
13-01-2023,18:00,38.648,R,ugm-3 (Ref.eq),17.26766,R,ugm-3,33.18019,R,ugm-3,59.65690,R,ugm-3
13-01-2023,19:00,32.851,R,ugm-3 (Ref.eq),18.53591,R,ugm-3,38.20716,R,ugm-3,66.62849,R,ugm-3
13-01-2023,20:00,26.087,R,ugm-3 (Ref.eq),17.52782,R,ugm-3,35.86871,R,ugm-3,62.74432,R,ugm-3
13-01-2023,21:00,28.020,R,ugm-3 (Ref.eq),19.90171,R,ugm-3,41.74003,R,ugm-3,72.25556,R,ugm-3
13-01-2023,22:00,27.054,R,ugm-3 (Ref.eq),15.31652,R,ugm-3,37.66582,R,ugm-3,61.15081,R,ugm-3
13-01-2023,23:00,31.885,R,ugm-3 (Ref.eq),12.74750,R,ugm-3,39.11506,R,ugm-3,58.66096,R,ugm-3
13-01-2023,24:00,29.952,R,ugm-3 (Ref.eq),6.56887,R,ugm-3,17.76445,R,ugm-3,27.83657,R,ugm-3
14-01-2023,01:00,24.155,R,ugm-3 (Ref.eq),2.68903,R,ugm-3,10.68779,R,ugm-3,14.81092,R,ugm-3
14-01-2023,02:00,15.459,R,ugm-3 (Ref.eq),1.69149,R,ugm-3,7.23609,R,ugm-3,9.82967,R,ugm-3
14-01-2023,03:00,13.527,R,ugm-3 (Ref.eq),2.04930,R,ugm-3,5.32591,R,ugm-3,8.46813,R,ugm-3
14-01-2023,04:00,11.594,R,ugm-3 (Ref.eq),2.14689,R,ugm-3,5.02684,R,ugm-3,8.31869,R,ugm-3
14-01-2023,05:00,15.459,R,ugm-3 (Ref.eq),0.68310,R,ugm-3,2.93759,R,ugm-3,3.98500,R,ugm-3
14-01-2023,06:00,14.493,R,ugm-3 (Ref.eq),1.04092,R,ugm-3,2.98670,R,ugm-3,4.58275,R,ugm-3
14-01-2023,07:00,21.256,R,ugm-3 (Ref.eq),2.43965,R,ugm-3,7.71614,R,ugm-3,11.45688,R,ugm-3
14-01-2023,08:00,17.392,R,ugm-3 (Ref.eq),2.47218,R,ugm-3,6.02245,R,ugm-3,9.81307,R,ugm-3
14-01-2023,09:00,17.392,R,ugm-3 (Ref.eq),4.61907,R,ugm-3,8.75791,R,ugm-3,15.84038,R,ugm-3
14-01-2023,10:00,13.527,R,ugm-3 (Ref.eq),4.42390,R,ugm-3,8.30998,R,ugm-3,15.09319,R,ugm-3
14-01-2023,11:00,10.628,R,ugm-3 (Ref.eq),6.92860,R,ugm-3,9.45074,R,ugm-3,20.07444,R,ugm-3
14-01-2023,12:00,8.696,R,ugm-3 (Ref.eq),9.72606,R,ugm-3,16.96692,R,ugm-3,31.88001,R,ugm-3
14-01-2023,13:00,6.763,R,ugm-3 (Ref.eq),11.05974,R,ugm-3,17.71149,R,ugm-3,34.66951,R,ugm-3
14-01-2023,14:00,9.662,R,ugm-3 (Ref.eq),15.35352,R,ugm-3,24.47753,R,ugm-3,48.01927,R,ugm-3
14-01-2023,15:00,8.696,R,ugm-3 (Ref.eq),13.66203,R,ugm-3,23.13593,R,ugm-3,44.08408,R,ugm-3
14-01-2023,16:00,8.696,R,ugm-3 (Ref.eq),11.28744,R,ugm-3,25.13310,R,ugm-3,42.44027,R,ugm-3
14-01-2023,17:00,9.662,R,ugm-3 (Ref.eq),16.16673,R,ugm-3,22.18456,R,ugm-3,46.97320,R,ugm-3
14-01-2023,18:00,16.425,R,ugm-3 (Ref.eq),11.87295,R,ugm-3,20.79826,R,ugm-3,39.00320,R,ugm-3
14-01-2023,19:00,17.392,R,ugm-3 (Ref.eq),9.17308,R,ugm-3,18.56201,R,ugm-3,32.62720,R,ugm-3
14-01-2023,20:00,24.155,R,ugm-3 (Ref.eq),9.27066,R,ugm-3,19.50826,R,ugm-3,33.72307,R,ugm-3
14-01-2023,21:00,18.358,R,ugm-3 (Ref.eq),6.99366,R,ugm-3,16.27493,R,ugm-3,26.99838,R,ugm-3
14-01-2023,22:00,17.392,R,ugm-3 (Ref.eq),6.50573,R,ugm-3,13.83507,R,ugm-3,23.81038,R,ugm-3
14-01-2023,23:00,14.493,R,ugm-3 (Ref.eq),4.71665,R,ugm-3,7.71166,R,ugm-3,14.94376,R,ugm-3
14-01-2023,24:00,11.594,R,ugm-3 (Ref.eq),4.42390,R,ugm-3,12.09573,R,ugm-3,18.87894,R,ugm-3
15-01-2023,01:00,13.527,R,ugm-3 (Ref.eq),2.77659,R,ugm-3,4.97741,R,ugm-3,9.23478,R,ugm-3
15-01-2023,02:00,12.561,R,ugm-3 (Ref.eq),2.01736,R,ugm-3,3.03559,R,ugm-3,6.12884,R,ugm-3
15-01-2023,03:00,13.527,R,ugm-3 (Ref.eq),1.82214,R,ugm-3,2.73700,R,ugm-3,5.53090,R,ugm-3
15-01-2023,04:00,18.358,R,ugm-3 (Ref.eq),1.00868,R,ugm-3,2.88806,R,ugm-3,4.43469,R,ugm-3
15-01-2023,05:00,12.561,R,ugm-3 (Ref.eq),0.87853,R,ugm-3,1.34365,R,ugm-3,2.69071,R,ugm-3
15-01-2023,06:00,14.493,R,ugm-3 (Ref.eq),0.58569,R,ugm-3,1.99198,R,ugm-3,2.89002,R,ugm-3
15-01-2023,07:00,12.561,R,ugm-3 (Ref.eq),1.13884,R,ugm-3,4.98058,R,ugm-3,6.72677,R,ugm-3
15-01-2023,08:00,13.527,R,ugm-3 (Ref.eq),2.34275,R,ugm-3,5.37687,R,ugm-3,8.96903,R,ugm-3
15-01-2023,09:00,13.527,R,ugm-3 (Ref.eq),2.96097,R,ugm-3,6.57154,R,ugm-3,11.11163,R,ugm-3
15-01-2023,10:00,16.425,R,ugm-3 (Ref.eq),4.19742,R,ugm-3,8.76157,R,ugm-3,15.19753,R,ugm-3
15-01-2023,11:00,17.392,R,ugm-3 (Ref.eq),8.29723,R,ugm-3,10.24845,R,ugm-3,22.97069,R,ugm-3
15-01-2023,12:00,16.425,R,ugm-3 (Ref.eq),11.03043,R,ugm-3,16.32216,R,ugm-3,33.23525,R,ugm-3
15-01-2023,13:00,20.290,R,ugm-3 (Ref.eq),12.33196,R,ugm-3,20.35569,R,ugm-3,39.26443,R,ugm-3
15-01-2023,14:00,20.290,R,ugm-3 (Ref.eq),22.84178,R,ugm-3,34.33695,R,ugm-3,69.36051,R,ugm-3
15-01-2023,15:00,12.561,R,ugm-3 (Ref.eq),17.99359,R,ugm-3,41.12296,R,ugm-3,68.71275,R,ugm-3
15-01-2023,16:00,13.527,R,ugm-3 (Ref.eq),17.66821,R,ugm-3,37.08753,R,ugm-3,64.17840,R,ugm-3
15-01-2023,17:00,11.594,R,ugm-3 (Ref.eq),28.17803,R,ugm-3,45.53788,R,ugm-3,88.74358,R,ugm-3
15-01-2023,18:00,15.459,R,ugm-3 (Ref.eq),13.79617,R,ugm-3,32.01259,R,ugm-3,53.16643,R,ugm-3
15-01-2023,19:00,19.324,R,ugm-3 (Ref.eq),14.70724,R,ugm-3,35.79775,R,ugm-3,58.34853,R,ugm-3
15-01-2023,20:00,23.189,R,ugm-3 (Ref.eq),16.62699,R,ugm-3,43.46753,R,ugm-3,68.96189,R,ugm-3
15-01-2023,21:00,15.459,R,ugm-3 (Ref.eq),6.60524,R,ugm-3,38.60384,R,ugm-3,48.73174,R,ugm-3
15-01-2023,22:00,16.425,R,ugm-3 (Ref.eq),2.08244,R,ugm-3,15.39280,R,ugm-3,18.58583,R,ugm-3
15-01-2023,23:00,15.459,R,ugm-3 (Ref.eq),2.08244,R,ugm-3,7.42032,R,ugm-3,10.61335,R,ugm-3
15-01-2023,24:00,10.628,R,ugm-3 (Ref.eq),1.49676,R,ugm-3,5.42834,R,ugm-3,7.72333,R,ugm-3
16-01-2023,01:00,21.256,R,ugm-3 (Ref.eq),0.86794,R,ugm-3,4.05227,R,ugm-3,5.38309,R,ugm-3
16-01-2023,02:00,7.730,R,ugm-3 (Ref.eq),0.39057,R,ugm-3,2.98986,R,ugm-3,3.58872,R,ugm-3
16-01-2023,03:00,6.763,R,ugm-3 (Ref.eq),0.19529,R,ugm-3,3.08992,R,ugm-3,3.38935,R,ugm-3
16-01-2023,04:00,2.899,R,ugm-3 (Ref.eq),0.39057,R,ugm-3,1.79362,R,ugm-3,2.39248,R,ugm-3
16-01-2023,05:00,1.932,R,ugm-3 (Ref.eq),0.84624,R,ugm-3,5.18209,R,ugm-3,6.47964,R,ugm-3
16-01-2023,06:00,5.797,R,ugm-3 (Ref.eq),1.04152,R,ugm-3,5.13188,R,ugm-3,6.72886,R,ugm-3
16-01-2023,07:00,7.730,R,ugm-3 (Ref.eq),4.97979,R,ugm-3,14.94349,R,ugm-3,22.57906,R,ugm-3
16-01-2023,08:00,16.425,R,ugm-3 (Ref.eq),11.13129,R,ugm-3,30.68222,R,ugm-3,47.74997,R,ugm-3
16-01-2023,09:00,12.561,R,ugm-3 (Ref.eq),20.73285,R,ugm-3,40.18393,R,ugm-3,71.97386,R,ugm-3
16-01-2023,10:00,10.628,R,ugm-3 (Ref.eq),11.87989,R,ugm-3,30.28204,R,ugm-3,48.49762,R,ugm-3
16-01-2023,11:00,8.696,R,ugm-3 (Ref.eq),9.76429,R,ugm-3,28.09298,R,ugm-3,43.06469,R,ugm-3
16-01-2023,12:00,8.696,R,ugm-3 (Ref.eq),11.94498,R,ugm-3,26.39413,R,ugm-3,44.70952,R,ugm-3
16-01-2023,13:00,6.763,R,ugm-3 (Ref.eq),7.16048,R,ugm-3,18.27882,R,ugm-3,29.25807,R,ugm-3
16-01-2023,14:00,10.628,R,ugm-3 (Ref.eq),8.49494,R,ugm-3,20.76843,R,ugm-3,33.79382,R,ugm-3
16-01-2023,15:00,15.459,R,ugm-3 (Ref.eq),6.67227,R,ugm-3,17.58195,R,ugm-3,27.81261,R,ugm-3
16-01-2023,16:00,36.716,R,ugm-3 (Ref.eq),13.76765,R,ugm-3,32.02295,R,ugm-3,53.13305,R,ugm-3
16-01-2023,17:00,27.054,R,ugm-3 (Ref.eq),15.23230,R,ugm-3,37.25370,R,ugm-3,60.60956,R,ugm-3
16-01-2023,18:00,26.087,R,ugm-3 (Ref.eq),57.64187,R,ugm-3,76.10022,R,ugm-3,164.48319,R,ugm-3
16-01-2023,19:00,28.020,R,ugm-3 (Ref.eq),53.05265,R,ugm-3,69.42999,R,ugm-3,150.77625,R,ugm-3
16-01-2023,20:00,19.324,R,ugm-3 (Ref.eq),19.62623,R,ugm-3,54.04251,R,ugm-3,84.13564,R,ugm-3
16-01-2023,21:00,19.324,R,ugm-3 (Ref.eq),9.17844,R,ugm-3,48.62958,R,ugm-3,62.70298,R,ugm-3
16-01-2023,22:00,19.324,R,ugm-3 (Ref.eq),5.56565,R,ugm-3,40.06343,R,ugm-3,48.59731,R,ugm-3
16-01-2023,23:00,17.392,R,ugm-3 (Ref.eq),35.76986,R,ugm-3,61.98656,R,ugm-3,116.83291,R,ugm-3
16-01-2023,24:00,16.425,R,ugm-3 (Ref.eq),26.39614,R,ugm-3,56.97032,R,ugm-3,97.44383,R,ugm-3
17-01-2023,01:00,20.290,R,ugm-3 (Ref.eq),26.26276,R,ugm-3,57.05543,R,ugm-3,97.32443,R,ugm-3
17-01-2023,02:00,18.358,R,ugm-3 (Ref.eq),6.46802,R,ugm-3,51.37563,R,ugm-3,61.29312,R,ugm-3
17-01-2023,03:00,13.527,R,ugm-3 (Ref.eq),3.90686,R,ugm-3,29.11018,R,ugm-3,35.10061,R,ugm-3
17-01-2023,04:00,12.561,R,ugm-3 (Ref.eq),0.68370,R,ugm-3,16.85099,R,ugm-3,17.89932,R,ugm-3
17-01-2023,05:00,9.662,R,ugm-3 (Ref.eq),4.52544,R,ugm-3,21.48062,R,ugm-3,28.41953,R,ugm-3
17-01-2023,06:00,8.696,R,ugm-3 (Ref.eq),3.15804,R,ugm-3,27.01753,R,ugm-3,31.85979,R,ugm-3
17-01-2023,07:00,14.493,R,ugm-3 (Ref.eq),6.86956,R,ugm-3,36.68314,R,ugm-3,47.21631,R,ugm-3
